time (s),accel mean (g),accel std (g)
0,0.00201323316995091,0.0328421588118229
4.99999999998835e-05,-0.0487367668300491,0.0312464591750828
9.99999999997669e-05,-0.0741121001633824,0.0564269350542048
0.00014999999999965,-0.0284367668300491,0.0896713742413593
0.000199999999999534,0.0502262331699509,0.083775283766885
0.000249999999999417,0.121276899836618,0.0651558676384811
0.000300000000000189,0.0959015665032842,0.0623749607904389
0.000350000000000072,0.0476885665032842,0.0569570151869442
0.000399999999999956,0.0502262331699509,0.0858307220185255
0.000449999999999839,0.0933638998366176,0.0942986888911475
0.000499999999999723,0.149189566503284,0.0869765031375728
0.000549999999999606,0.205014899836618,0.118717965640597
0.00059999999999949,0.245615233169951,0.121993750302744
0.000649999999999373,0.283678233169951,0.0690573685034026
0.000700000000000145,0.352190899836618,0.0819786551294957
0.000750000000000028,0.430854233169951,0.130231016722101
0.000799999999999912,0.514592233169951,0.109778062592863
0.000849999999999795,0.567879899836618,0.0276013743738699
0.000899999999999679,0.636393233169951,0.0364967955113974
0.000949999999999562,0.722668899836618,0.0517592386649138
0.000999999999999446,0.808944566503284,0.0107145242034141
0.00104999999999933,0.887607566503284,0.0241340532830583
0.0011000000000001,0.963733233169951,0.0534176442198957
0.00114999999999998,1.06523389983662,0.0801655341856193
0.00119999999999987,1.16927223316995,0.103883811830723
0.00124999999999975,1.24793556650328,0.100156287232551
0.00129999999999963,1.32913589983662,0.0569314230645837
0.00134999999999952,1.44078689983662,0.0197882475867954
0.0013999999999994,1.52452456650328,0.0160234217469043
0.00145000000000017,1.58542556650328,0.0380970909957615
0.00150000000000006,1.65647556650328,0.0408145033117585
0.00154999999999994,1.75290156650328,0.0455753980496622
0.00159999999999982,1.81887689983662,0.026958304492762
0.00164999999999971,1.86708989983662,0.0288381670799959
0.00169999999999959,1.94575323316995,0.0318459543682095
0.00174999999999947,2.03456623316995,0.0218354235495855
0.00179999999999936,2.14114223316995,0.00870388982794753
0.00185000000000013,2.22234256650328,0.0252111253304555
0.00190000000000001,2.29085589983662,0.0487117854699463
0.00194899999999976,2.33145623316995,0.0421326962786932
0.00199899999999964,2.37966856650328,0.0179469260496235
0.00204899999999952,2.44310689983662,0.0269583044927625
0.00209899999999941,2.49385723316995,0.00439888870722409
0.00214900000000018,2.55983256650328,0.0341816142696226
0.00219900000000006,2.63342089983662,0.06805374385002
0.00224899999999995,2.71969656650328,0.0377324093598567
0.00229899999999983,2.81104723316995,0.0467593413892763
0.00234899999999971,2.88463523316995,0.0781936876797468
0.0023989999999996,2.97598623316995,0.0661140792306054
0.00244899999999948,3.05972389983662,0.0668803814545513
0.00249899999999936,3.18659989983662,0.0629076359525551
0.00254900000000013,3.26272556650328,0.0566347333258776
0.00259900000000002,3.31855089983662,0.0759854949104603
0.0026489999999999,3.34900123316995,0.116439894840347
0.00269899999999978,3.38452656650328,0.100605485951582
0.00274899999999967,3.48348956650328,0.0561138642874531
0.00279899999999955,3.59006556650328,0.0239609304470514
0.00284899999999944,3.69410389983662,0.0296061425855695
0.00289900000000021,3.79306723316995,0.0078402940963734
0.00294900000000009,3.89203056650328,0.00326526153006906
0.00299899999999997,3.95546823316995,0.0347396647536738
0.00304899999999986,4.03159389983662,0.0429702615063638
0.00309899999999974,4.11786956650328,0.0716779045206751
0.00314899999999962,4.21683289983662,0.101668752066661
0.00319899999999951,4.29042089983662,0.0840555694168964
0.00324899999999939,4.38177189983662,0.0366574268927951
0.00329900000000016,4.43759723316995,0.0252114232562717
0.00334900000000005,4.45282223316995,0.0209866754243286
0.00339899999999993,4.45535956650328,0.0507644408839587
0.00344899999999981,4.49849756650328,0.0286957327886583
0.0034989999999997,4.55432289983662,0.0123537314215265
0.00354899999999958,4.60761089983662,0.0384658496630012
0.00359899999999946,4.65328623316995,0.0386669939531877
0.00364899999999935,4.68373623316995,0.0402381647928463
0.00369900000000012,4.68119889983662,0.0662606521103729
0.003749,4.69388689983662,0.0477666406926757
0.00379899999999989,4.72687423316995,0.0511284214953313
0.00384899999999977,4.73956156650328,0.0299088804539608
0.00389899999999965,4.74463689983662,0.0324820377613525
0.00394899999999954,4.76747456650328,0.0659120070653538
0.00399899999999942,4.80299956650328,0.0385492800562136
0.00404900000000019,4.81568756650328,0.0146057674276894
0.00409900000000007,4.84106256650329,0.030003864382003
0.00414799999999982,4.82837489983662,0.0339540552832349
0.0041979999999997,4.86390023316995,0.0593736766503998
0.00424799999999959,4.94763856650328,0.0988436576871324
0.00429799999999947,4.98570123316995,0.0806354073636634
0.00434799999999935,4.97047623316995,0.0487829049775968
0.00439800000000012,4.93748823316995,0.0786686116361694
0.00444800000000001,4.95525089983662,0.0536523154763696
0.00449799999999989,4.99585123316995,0.0218354235495854
0.00454799999999977,5.04152689983662,0.0691180482345245
0.00459799999999966,5.06182656650328,0.0766035509791307
0.00464799999999954,5.07451423316995,0.0367899497990723
0.00469799999999942,5.05675156650328,0.0300380183767102
0.0047480000000002,5.03137656650328,0.0286957327886583
0.00479800000000008,5.04406389983662,0.0169991401818853
0.00484799999999996,5.08466423316995,0.0472343006260016
0.00489799999999985,5.13541456650329,0.0618417678361857
0.00494799999999973,5.13034023316995,0.087899090736054
0.00499799999999961,5.07451423316995,0.0793718352273616
0.0050479999999995,5.03645156650328,0.0090517291843511
0.00509799999999938,5.04913889983662,0.0339540552832349
0.00514800000000015,5.04152656650328,0.0244830499175019
0.00519800000000004,4.99331356650328,0.0586885388727201
0.00524799999999992,4.92480056650328,0.0966364549707885
0.0052979999999998,4.86897556650328,0.0952054678941001
0.00534799999999969,4.85121289983662,0.0363276559876305
0.00539799999999957,4.82583756650329,0.0130693291969919
0.00544799999999945,4.78016223316995,0.040363559487336
0.00549799999999934,4.69642389983662,0.0643813962113679
0.00554800000000011,4.62537323316995,0.0684421567966764
0.00559799999999999,4.58477323316995,0.0565530461319991
0.00564799999999988,4.53909789983662,0.0306856562076714
0.00569799999999976,4.46043456650328,0.0486878647146399
0.00574799999999964,4.40968423316995,0.0500631856352496
0.00579799999999953,4.33609623316995,0.0636054114608034
0.00584799999999941,4.27265856650328,0.0909129865383239
0.00589800000000018,4.23459556650328,0.0639444937799143
0.00594800000000006,4.15593256650328,0.0476844362012369
0.00599799999999995,4.07219423316995,0.0805842808413833
0.00604799999999983,3.97576856650328,0.123869776681393
0.00609799999999971,3.90218056650328,0.106814097034833
0.0061479999999996,3.86411756650328,0.0506202987342201
0.00619799999999948,3.83112989983662,0.03888930556247
0.00624799999999937,3.83366756650328,0.00905172918435085
0.006297,3.79052989983662,0.059213881128013
0.00634699999999988,3.67126623316995,0.116610816920027
0.00639699999999976,3.58752823316995,0.122380698444189
0.00644699999999965,3.50125223316995,0.113304802140345
0.00649699999999953,3.45050189983662,0.112459343833961
0.00654699999999941,3.45050189983662,0.0983306552254428
0.00659700000000019,3.41751456650328,0.0465292698787677
0.00664700000000007,3.33885123316995,0.057240459723904
0.00669699999999995,3.23735056650328,0.104608992401272
0.00674699999999984,3.14599956650328,0.100309856645003
0.00679699999999972,3.07494889983662,0.0621429025438207
0.0068469999999996,3.01404889983662,0.0342584593995552
0.00689699999999949,2.94807356650328,0.0516207923552373
0.00694699999999937,2.87702289983662,0.0580834023413654
0.00699700000000014,2.78059689983662,0.0918765438318548
0.00704700000000003,2.64103323316995,0.110984064585695
0.00709699999999991,2.54206989983662,0.112403216156228
0.00714699999999979,2.45325689983662,0.0881725839206757
0.00719699999999968,2.38220623316995,0.0604982374631935
0.00724699999999956,2.30608089983662,0.0556388753526089
0.00729699999999944,2.18935489983662,0.0989257817764673
0.00734700000000021,2.05486623316995,0.133799390010202
0.0073970000000001,1.90769056650328,0.101586864605228
0.00744699999999998,1.79857723316995,0.0576612716081652
0.00749699999999986,1.71483889983662,0.0546710427947963
0.00754699999999975,1.62348823316995,0.0696966221431023
0.00759699999999963,1.51944989983662,0.0741645641742694
0.00764699999999952,1.40526156650328,0.0442368040026406
0.0076969999999994,1.29868589983662,0.0340007339647484
0.00774700000000017,1.18703456650328,0.0139839524974336
0.00779700000000005,1.13882223316995,0.0499614059221395
0.00784699999999994,1.08045923316995,0.0578186374068296
0.00789699999999982,0.996720566503284,0.0672214909177944
0.0079469999999997,0.905370233169951,0.0411304783031249
0.00799699999999959,0.798794566503284,0.0391696159949147
0.00804699999999947,0.697293899836617,0.018533854328198
0.00809699999999935,0.593255233169951,0.0580839364121103
0.00814700000000013,0.496829899836618,0.0847935115059478
0.00819700000000001,0.428316566503284,0.0983555632666561
0.00824699999999989,0.364878566503284,0.114663616681022
0.00829699999999978,0.288752899836618,0.0929341693364883
0.00834699999999966,0.207552566503284,0.0621717047609367
0.00839699999999954,0.156802233169951,0.0174492248539203
0.00844699999999943,0.100976566503284,0.04956485820314
0.00849600000000006,0.0324635665032842,0.0603675247292467
0.00854599999999994,-0.0487374334967158,0.0844964318237306
0.00859599999999983,-0.137550100163382,0.112013996844259
0.00864599999999971,-0.226363433496716,0.100778813150267
0.00869599999999959,-0.322789433496716,0.07697345377287
0.00874599999999948,-0.398914766830049,0.0899607331934047
0.00879599999999936,-0.467427766830049,0.106192196304768
0.00884600000000013,-0.538478100163382,0.0888341756934307
0.00889600000000002,-0.614603766830049,0.0659119210116656
0.0089459999999999,-0.675504100163382,0.043463062388115
0.00899599999999978,-0.782080100163382,0.0481862329157357
0.00904599999999967,-0.870893100163383,0.0636051431766406
0.00909599999999955,-0.949556100163382,0.06526231954516
0.00914599999999943,-1.02060676683005,0.0604956339686552
0.0091960000000002,-1.11195743349672,0.0286957327886582
0.00924600000000009,-1.20330843349672,0.0426849146525817
0.00929599999999997,-1.27182143349672,0.0612540132251116
0.00934599999999985,-1.34033443349672,0.0543800699520717
0.00939599999999974,-1.40377243349672,0.0429861321658851
0.00944599999999962,-1.51288576683005,0.0384664252156831
0.0094959999999995,-1.59154876683005,0.0660587027608218
0.00954599999999939,-1.66006176683005,0.0987476382834575
0.00959600000000016,-1.66767410016338,0.132703254360032
0.00964600000000004,-1.71334976683005,0.122657644623194
0.00969599999999993,-1.76156243349672,0.0844964318237306
0.00974599999999981,-1.82753810016338,0.0565992419693564
0.00979599999999969,-1.88843876683005,0.0520699081372463
0.00984599999999958,-1.91127610016338,0.0492949083592589
0.00989599999999946,-1.91635110016338,0.0811742597025202
0.00994599999999934,-1.90112610016338,0.0416570074358588
0.00999600000000012,-1.92396343349672,0.0160234217469044
0.010046,-1.96202610016338,0.014710931981823
0.0100959999999999,-2.01531443349672,0.0182980639915045
0.0101459999999998,-2.04322710016338,0.0297111461162779
0.0101959999999996,-2.03307710016338,0.0414022288156842
0.0102459999999995,-2.03307676683005,0.0587279884009902
0.0102959999999994,-2.07367743349672,0.0668295928595151
0.0103460000000002,-2.11935276683005,0.0628930321490579
0.0103960000000001,-2.15741543349672,0.0769734537728699
0.010446,-2.17010310016338,0.0580834023413656
0.0104959999999998,-2.17010310016338,0.0537698117755889
0.0105459999999997,-2.16756576683005,0.0885602696957759
0.0105959999999996,-2.15995310016338,0.105859544164866
0.0106449999999993,-2.19294110016338,0.0999829843170834
0.0106950000000001,-2.21324076683005,0.0976837218418289
0.010745,-2.23100343349672,0.0630243782445633
0.0107949999999999,-2.25130410016338,0.0734481951132361
