time (s),accel mean (g),accel std (g)
0,-0.024363781360354,0.0326921836801059
5.00000000007716e-05,-0.0269011146936873,0.0339260578448095
0.000100000000000655,-0.0472011146936873,0.0637282853600791
0.000150000000000539,-0.0421261146936873,0.0551383375303244
0.000200000000000422,-0.024363781360354,0.014142217121993
0.000250000000000306,-0.00152611469368731,0.0232595311088438
0.000300000000000189,-0.00152578136035398,0.0436113620933464
0.000350000000000072,-0.014213781360354,0.047893765050651
0.000400000000000844,0.0111618853063127,0.0566659551845616
0.000451000000000867,0.013699218639646,0.0455848135259765
0.000501000000000751,-0.0294384480270206,0.0316343915899819
0.000551000000000634,-0.0700391146936873,0.00717716254568777
0.000601000000000518,-0.087801781360354,0.0282724530459742
0.000651000000000401,-0.0649641146936873,0.0283683569369425
0.000701000000000285,-0.014213781360354,0.0216105770642524
0.000751000000000168,0.00101188530631269,0.0330432771496645
0.000801000000000052,0.00101121863964602,0.0335252103998781
0.000851000000000823,-0.044663781360354,0.0460512927336069
0.000901000000000707,-0.059888781360354,0.066184079136032
0.00095100000000059,-0.0522764480270206,0.0408022350678335
0.00100100000000047,-0.014213781360354,0.0266039857392757
0.00105100000000036,0.00608655197297935,0.0393475228186906
0.00110100000000024,-0.00406344802702064,0.070078820119013
0.00115100000000012,-0.034513781360354,0.0264160564541143
0.00120100000000001,-0.024363781360354,0.0524291958842112
0.00125100000000078,0.013699218639646,0.0763527172269551
0.00130100000000066,0.0162368853063127,0.0496603736916564
0.00135100000000055,-0.00152611469368731,0.0697432533766612
0.00140100000000043,-0.0116764480270206,0.0625153205201483
0.00145100000000031,-0.0142134480270206,0.0492253616173967
0.0015010000000002,-0.0116761146936873,0.0949377220441951
0.00155100000000008,0.0111615519729794,0.0648026361583599
0.00160100000000085,0.0213115519729794,0.0294588666983227
0.00165100000000074,0.0111615519729794,0.0291770448052442
0.00170100000000062,-0.00152611469368732,0.0564348191061164
0.0017510000000005,-0.00913844802702065,0.081803850706003
0.00180100000000039,-0.0269011146936873,0.0630496449382058
0.00185100000000027,-0.049738781360354,0.0227823138367072
0.00190100000000015,-0.0192884480270206,0.00576739906393834
0.00195100000000004,-0.00913844802702065,0.0175549000067426
0.00200100000000081,-0.011675781360354,0.0491476154297354
0.00205100000000069,-0.029438781360354,0.0517515811910739
0.00210100000000057,-0.0319761146936873,0.0598239979227385
0.00215100000000046,-0.0548141146936873,0.0456351492606259
0.00220100000000034,-0.0472014480270206,0.0172848161033767
0.00225100000000023,0.00101155197297935,0.0320952180051891
0.00230100000000011,0.023849218639646,0.0714379271245103
0.00235100000000088,0.028924218639646,0.0798370529633261
0.00240100000000076,0.0314615519729794,0.0779050528428577
0.00245100000000065,0.044149218639646,0.0771569838794153
0.00250100000000053,0.0339995519729794,0.0291393365745408
0.00255100000000041,-0.00660111469368732,0.0732686801764393
0.0026010000000003,-0.0218261146936873,0.0646867265233502
0.00265100000000018,-0.0218261146936873,0.0863140163743607
0.00270100000000006,0.00608655197297935,0.0750327472103779
0.00275100000000084,0.0517618853063127,0.06193160149675
0.00280100000000072,0.054299218639646,0.0774827431003451
0.0028510000000006,0.0416115519729794,0.0691688315993542
0.00290100000000049,0.044149218639646,0.031774304334105
0.00295100000000037,0.0745998853063127,0.0626952421338826
0.00300100000000025,0.087287218639646,0.00857732601934526
0.00305100000000014,0.082212218639646,0.0997873479951856
0.00310100000000002,0.0898245519729793,0.136652925644234
0.00315100000000079,0.097437218639646,0.109222961116798
0.00320100000000068,0.110125218639646,0.0734713959475568
0.00325100000000056,0.112662551972979,0.0565664432517006
0.00330100000000044,0.117737551972979,0.0590895869405539
0.00335100000000033,0.120274885306313,0.0641705218968624
0.00340100000000021,0.110124885306313,0.0673641560143425
0.00345100000000009,0.117737551972979,0.0599418707490235
0.00350100000000086,0.138037218639646,0.0334083937226897
0.00355100000000075,0.148187885306313,0.0518417390408081
0.00360100000000063,0.132962551972979,0.0946878654790857
0.00365100000000051,0.143112551972979,0.128900470474447
0.0037010000000004,0.168487885306313,0.0668482380662321
0.00375100000000028,0.211625551972979,0.0251104455835115
0.00380100000000017,0.254763218639646,0.0159727652054129
0.00385100000000005,0.285213551972979,0.0287178312179999
0.00390100000000082,0.277601218639646,0.061177555095376
0.0039510000000007,0.242075885306313,0.037043942938329
0.00400100000000059,0.249688551972979,0.0474156678384873
0.00405100000000047,0.254763551972979,0.0475322060370623
0.00410100000000035,0.264913551972979,0.0119392680371811
0.00415100000000024,0.257300885306313,0.029940062626327
0.00420100000000012,0.242075885306313,0.0515569832064461
0.004251,0.277601218639646,0.0577279012069668
0.00430100000000078,0.313126218639646,0.00928594790749115
0.00435100000000066,0.351189218639646,0.0669493426402604
0.00440100000000054,0.335963885306313,0.079710952152309
0.00445100000000043,0.325814218639646,0.0633756955113546
0.00450100000000031,0.305513885306313,0.0299875609817154
0.00455100000000019,0.351189218639646,0.0396281131669624
0.00460100000000008,0.391789551972979,0.0425108088131814
0.00465100000000085,0.417164551972979,0.027280030019071
0.00470100000000073,0.442539885306313,0.036399125218156
0.00475100000000062,0.422239885306313,0.00505420010986139
0.0048010000000005,0.399401885306313,0.00762438737908069
0.00485100000000038,0.374026885306313,0.0216619124615825
0.00490200000000041,0.394326885306313,0.0487508901687531
0.00495200000000029,0.440002551972979,0.0718144127741033
0.00500200000000017,0.450152551972979,0.0392934552246616
0.00505200000000006,0.429852218639646,0.00762381673893666
0.00510200000000083,0.409552218639646,0.014142217121993
0.00515200000000071,0.455227218639646,0.044192292552415
0.0052020000000006,0.516128218639646,0.0431816622977918
0.00525200000000048,0.546578218639646,0.0224136311040058
0.00530200000000036,0.544040551972979,0.0509656208665668
0.00535200000000025,0.523740218639646,0.0642021802431051
0.00540200000000013,0.485677885306313,0.0854195549107286
0.00545200000000001,0.503440551972979,0.0663239315597924
0.00550200000000078,0.549115551972979,0.0283108676204753
0.00555200000000067,0.571953218639646,0.0260475801226143
0.00560200000000055,0.599866218639646,0.0390377661112928
0.00565200000000043,0.599866218639646,0.0499915344542354
0.00570200000000032,0.582103551972979,0.0528048557545707
0.0057520000000002,0.582103551972979,0.0555942564065919
0.00580200000000008,0.594790885306313,0.0433578258632793
0.00585200000000086,0.632853551972979,0.0669491260465158
0.00590200000000074,0.655691218639646,0.0966351365806714
0.00595200000000062,0.655691551972979,0.108119849304421
0.00600200000000051,0.650616218639646,0.0996158998017366
0.00605200000000039,0.665841551972979,0.0726879380280087
0.00610200000000027,0.670916551972979,0.0409963887591953
0.00615200000000016,0.683604218639646,0.0478991430948905
0.00620200000000004,0.714054218639646,0.016846550379191
0.00625200000000081,0.744504551972979,0.0369827186437203
0.0063020000000007,0.752117218639646,0.0827134972685786
0.00635200000000058,0.769879885306313,0.0952367643416896
0.00640200000000046,0.797792551972979,0.0854896726376235
0.00645200000000035,0.785104885306313,0.0451976130305446
0.00650200000000023,0.767342218639646,0.0449541400236333
0.00655200000000011,0.754654551972979,0.0293183578152803
0.00660200000000088,0.747042218639646,0.0392148605680681
0.00665200000000077,0.739429551972979,0.019177612111782
0.00670200000000065,0.752116885306313,0.083538517266186
0.00675200000000054,0.790179885306313,0.0691914703049766
0.00680200000000042,0.800329885306313,0.0544614484413148
0.0068520000000003,0.815555551972979,0.0218390992191861
0.00690200000000019,0.823167551972979,0.0347511108711059
0.00695200000000007,0.840930551972979,0.0264156035709242
0.00700200000000084,0.838392885306313,0.0496603736916564
0.00705200000000072,0.846005551972979,0.0320952180051892
0.00710200000000061,0.843467885306313,0.0342742703996452
0.00715200000000049,0.840930551972979,0.0376649956296051
0.00720200000000037,0.810480218639646,0.00280996233675907
0.00725200000000026,0.835855218639646,0.0294574537562662
0.00730200000000014,0.838393218639646,0.0831797110951803
0.00735200000000003,0.861230885306313,0.09507458047411
0.0074020000000008,0.835855551972979,0.0963778333171805
0.00745200000000068,0.830780218639646,0.0665694388433559
0.00750200000000056,0.838392885306313,0.0822600319169888
0.00755200000000045,0.853618218639646,0.095061389154445
0.00760200000000033,0.878993218639646,0.0855673844242381
0.00765200000000021,0.873918218639646,0.0769697587140969
0.0077020000000001,0.878993218639646,0.0599422886208741
0.00775200000000087,0.851080551972979,0.0512125458971303
0.00780200000000075,0.84093055197298,0.0387039248822102
0.00785200000000064,0.863768218639646,0.0490237787164567
0.00790200000000052,0.878993218639646,0.0670172418624446
0.0079520000000004,0.868842885306313,0.0379281909103102
0.00800200000000029,0.886605551972979,0.0729268897880873
0.00805200000000017,0.891680885306313,0.0543804758044754
0.00810200000000005,0.881530885306313,0.0302332925696608
0.00815200000000083,0.894218218639646,0.00280996233675905
0.00820200000000071,0.944968885306313,0.0385847244051426
0.00825200000000059,0.962731218639646,0.056096391165289
0.00830200000000048,0.924668551972979,0.0298308940164698
0.00835200000000036,0.848542551972979,0.0199099009775529
0.00840200000000024,0.820630218639646,0.0294574537562662
0.00845200000000013,0.843467885306313,0.0290239959488785
0.00850200000000001,0.891680885306313,0.024506715232085
0.00855200000000078,0.924668551972979,0.0798370135259578
0.00860200000000066,0.934818885306313,0.0664390961582363
0.00865200000000055,0.917055885306313,0.0324948755505719
0.00870200000000043,0.906905885306313,0.077865670211768
0.00875200000000032,0.891680885306313,0.0709960180706956
0.0088020000000002,0.884068218639646,0.0489559989969895
0.00885200000000008,0.909443218639646,0.0310799584665181
0.00890200000000085,0.894218551972979,0.067396684126404
0.00895200000000074,0.871380551972979,0.0520359149370072
0.00900200000000062,0.886605551972979,0.0189161799177672
0.0090520000000005,0.891680551972979,0.0451678657819145
0.00910200000000039,0.871380218639646,0.060911887300644
0.00915200000000027,0.856155218639646,0.0126133021213494
