time (s),accel mean (g),accel std (g)
0,0.0618499485510029,0.0449708821220142
4.99999999998835e-05,0.20902561521767,0.208050556256091
9.99999999997669e-05,1.15552028188434,1.05020927949725
0.00014999999999965,3.309873948551,2.04189303753329
0.000200000000000422,6.14428328188434,2.15667180858519
0.000250000000000306,7.81143361521767,0.765380363013008
0.000300000000000189,7.13645328188434,1.31752887256441
0.000350000000000072,4.55072128188434,2.15021901219632
0.000399999999999956,2.32531628188434,1.19466245775963
0.000449999999999839,2.08932728188434,0.681678747804355
0.000499999999999723,4.050829948551,1.62013270169347
0.000549999999999606,6.568048948551,1.41139812349954
0.000600000000000378,7.81397061521767,0.366171640600102
0.000650000000000261,6.821800948551,1.01047226936905
0.000700000000000145,4.35025728188434,1.64671054809212
0.000750000000000028,2.16291561521767,1.11321925150945
0.000799999999999912,1.81273761521767,0.161650404186331
0.000849999999999795,3.38853728188434,1.04539178325149
0.000899999999999679,5.606328948551,1.07418129919203
0.00095000000000045,6.768512948551,0.301664949756342
0.00100000000000033,5.98441961521767,0.64124971318318
0.00105000000000022,3.76916528188434,1.11679208178373
0.0011000000000001,1.64526128188434,0.934876079398464
0.00114999999999998,0.949981281884336,0.264300064884681
0.00119999999999987,2.04111461521767,0.509748679824273
0.00124999999999975,4.091429948551,0.999717739654674
0.00129999999999963,5.56826628188434,0.647342051104684
0.00135000000000041,5.34496461521767,0.260234820758331
0.00139900000000015,3.446899948551,0.87120649810628
0.00144900000000003,1.290008948551,0.843910529406676
0.00149899999999992,0.285150948551003,0.345602856725092
0.0015489999999998,0.972818948551003,0.18516408231481
0.00159899999999968,2.74400728188434,0.536738439289711
0.00164900000000046,4.368019948551,0.573514405095347
0.00169900000000034,4.64207161521767,0.223913897534767
0.00174900000000022,3.317486948551,0.471058679295959
0.00179900000000011,1.305233948551,0.707151805179541
0.00184899999999999,0.0339369485510029,0.486807540724617
0.00189899999999987,0.275001281884336,0.13615021161479
0.00194899999999976,1.807662948551,0.330525902482871
0.00199899999999964,3.490037948551,0.44268072648655
0.00204900000000041,4.15486828188434,0.372537897698818
0.0020990000000003,3.34032428188434,0.192829828107102
0.00214900000000018,1.63003661521767,0.336004327719004
0.00219900000000006,0.196337615217669,0.485818630614313
0.00224899999999995,-0.00412605144899712,0.413355351619407
0.00229899999999983,1.05401961521767,0.165241538504626
0.00234899999999971,2.64250661521767,0.231027845325195
0.0023989999999996,3.68288961521767,0.419513572084367
