time (s),accel mean (g),accel std (g)
0,-0.062768458207799,0.0746375231399754
4.99999999998835e-05,-0.0475431248744657,0.0819328216546807
9.99999999997669e-05,-0.00186779154113235,0.0472715010637225
0.00014999999999965,0.033657541792201,0.0314653785366606
0.000199999999999534,0.0666452084588677,0.0312143616498554
0.000249999999999417,0.0590328751255343,0.0513537546270436
0.000300000000000189,0.0361952084588676,0.0458236427174761
0.000350000000000072,0.0412702084588677,0.0464970935011352
0.000399999999999956,0.0133572084588677,0.0183786866919419
0.000449999999999839,0.0209698751255343,0.00635485439137719
0.000499999999999723,0.043807541792201,0.0332942506600777
0.000549999999999606,0.107245541792201,0.0568800955480126
0.00059999999999949,0.145308541792201,0.0707630274992534
0.000649999999999373,0.165608875125534,0.088737637326515
0.000700000000000145,0.170683541792201,0.0588034242855439
0.000750000000000028,0.188446208458868,0.0326564773015266
0.000799999999999912,0.168146208458868,0.0321618121331388
0.000849999999999795,0.160533208458868,0.0410291607934004
0.000899999999999679,0.208746541792201,0.0471051917745806
0.000949999999999562,0.256959208458868,0.0302101220265413
0.000999999999999446,0.307709541792201,0.0269651814122391
0.00105000000000022,0.315322208458868,0.0508060504678417
0.0011000000000001,0.328009541792201,0.0623149439851897
0.00114999999999998,0.393985208458868,0.0326564773015265
0.00119999999999987,0.462498541792201,0.0238405383995826
0.00124999999999975,0.523398875125534,0.0165254801639229
0.00129999999999963,0.536086208458868,0.060088139727077
0.00134999999999952,0.525936208458868,0.0901488930628197
0.0013999999999994,0.528473541792201,0.0714332022020563
0.00145000000000017,0.569073875125534,0.04858816077442
0.00150000000000006,0.602062208458868,0.0556517979652342
0.00154999999999994,0.657886875125534,0.0113594524515675
0.00159999999999982,0.711174875125534,0.0735744464060446
0.00164999999999971,0.751775541792201,0.0813606697851157
0.00169999999999959,0.789838208458868,0.078889819587899
0.00174999999999947,0.822825875125534,0.0728855439639425
0.00179999999999936,0.860888875125534,0.0486099822353417
0.00184899999999999,0.873576541792201,0.0924875653991838
0.00189899999999987,0.893876541792201,0.115847160522653
0.00194899999999976,0.893876875125534,0.0735744464060446
0.00199899999999964,0.888801208458868,0.0575083259510537
0.00204899999999952,0.954776875125534,0.0644169372451772
0.00209899999999941,1.0080645417922,0.0454943829708181
0.00214900000000018,1.04359020845887,0.00952379766028125
0.00219900000000006,1.02836520845887,0.0370495964846262
0.00224899999999995,1.02329020845887,0.0678084813162594
0.00229899999999983,1.0638905417922,0.0479693521253429
0.00234899999999971,1.10195320845887,0.0280374695443031
0.0023989999999996,1.1273285417922,0.0440373181753346
0.00244899999999948,1.1324035417922,0.0392475348032195
0.00249899999999936,1.17046620845887,0.0393292442546631
0.00254900000000013,1.19076620845887,0.0349464341201566
0.00259900000000002,1.17046587512553,0.0375476580997502
0.0026489999999999,1.16539087512553,0.0295155469946803
0.00269899999999978,1.1907665417922,0.0327753467955592
0.00274899999999967,1.22882887512553,0.0253625403854621
0.00279899999999955,1.28719220845887,0.00703745051647355
0.00284899999999944,1.32271720845887,0.0633809542148993
0.00289900000000021,1.33032987512553,0.0526412943747238
0.00294900000000009,1.34555487512553,0.0292145144022366
0.00299899999999997,1.36077987512553,0.0559793383167869
0.00304899999999986,1.37346787512553,0.0661871028854317
0.00309899999999974,1.37346787512553,0.115746718367753
0.00314899999999962,1.37600520845887,0.150535214925714
0.00319899999999951,1.40138020845887,0.139923850794755
0.00324899999999939,1.4013805417922,0.112505527805908
0.00329900000000016,1.44705587512553,0.124427138266281
0.00334900000000005,1.5054185417922,0.138150892242488
0.00339899999999993,1.58661920845887,0.107692966462419
0.00344899999999981,1.60438187512553,0.0629069133631014
0.0034989999999997,1.5866195417922,0.0282316753036768
0.00354899999999958,1.59169420845887,0.0279841008921658
0.00359899999999946,1.6221445417922,0.0634136690434127
0.00364900000000024,1.69573287512553,0.117723830438001
0.00369900000000012,1.75917087512553,0.100258822757061
0.003749,1.78454587512553,0.0481329380906588
0.00379899999999989,1.7769335417922,0.0407745057002876
0.00384899999999977,1.82007120845887,0.0547459079969232
0.00389899999999965,1.88350920845887,0.0838672368439572
0.00394899999999954,1.9190345417922,0.0926622478493558
0.00399899999999942,1.9342595417922,0.0577527701306481
0.00404800000000005,1.95709687512553,0.0710984257882695
0.00409799999999994,2.0230725417922,0.0486265104762565
