time (s),accel mean (g),accel std (g)
0,-0.00453803016620406,0.0263308172793614
4.99999999998835e-05,0.0182999698337959,0.0751517006341097
9.99999999997669e-05,0.0918879698337959,0.0737234018162314
0.00014999999999965,0.239063969833796,0.0687729729805196
0.000199999999999534,0.429377969833796,0.0342080288140544
0.000249999999999417,0.741492969833796,0.12926052599756
0.000299000000000049,1.0942079698338,0.132575419059925
0.000348999999999933,1.48752330316713,0.0878223333022846
0.000398999999999816,1.91636463650046,0.0676905212177333
0.0004489999999997,2.3934179698338,0.116185415572458
0.000498999999999583,2.80703330316713,0.13651242486915
0.000548999999999467,3.22318663650046,0.134875008415831
0.00059899999999935,3.7027779698338,0.112608070585196
0.000649000000000122,4.23565663650046,0.0942568367050948
0.000699000000000005,4.81167363650046,0.0701750229620544
0.000748999999999889,5.31156530316713,0.0787623568495734
0.000798999999999772,5.7683189698338,0.084602526509899
0.000848999999999656,6.1083459698338,0.103887803930867
0.000898999999999539,6.4255359698338,0.0826824148063989
0.000948999999999423,6.70720063650046,0.0571178354197657
0.000999000000000194,6.99394030316713,0.0526303152116181
0.00104900000000008,7.21724230316713,0.0296819814175276
0.00109899999999996,7.4177059698338,0.00685307004703515
0.00114899999999984,7.5242819698338,0.00639959395944709
0.00119899999999973,7.50398163650046,0.0867240484546739
0.00124899999999961,7.39486863650046,0.0800292871946947
0.0012989999999995,7.2350049698338,0.0172941826162353
0.00134899999999938,7.01170330316713,0.0543135906200012
0.00139900000000015,6.7376509698338,0.0737040760010669
0.00144900000000003,6.4103109698338,0.0775426371585166
0.00149899999999992,6.00430763650046,0.0932057332934587
0.0015489999999998,5.57292963650046,0.0929270754669297
0.00159899999999968,5.0908009698338,0.0863103267812673
0.00164899999999957,4.53762163650046,0.135032749277664
0.00169899999999945,3.88801663650046,0.158479836001609
0.00174899999999933,3.2384119698338,0.161261434695592
0.00179900000000011,2.5761189698338,0.153649667103396
0.00184899999999999,1.9442769698338,0.119738595486842
0.00189899999999987,1.27690963650046,0.119465645013731
0.00194899999999976,0.627304636500463,0.155631671719437
0.00199899999999964,-0.0273756968328707,0.141160835522947
0.00204899999999952,-0.654142696832871,0.113056278103847
0.00209899999999941,-1.24030936349954,0.0899846548041777
0.00214900000000018,-1.7909510301662,0.0714247709783675
0.00219900000000006,-2.30606769683287,0.0965682555350828
0.00224899999999995,-2.7628210301662,0.103059509780052
0.00229899999999983,-3.14091169683287,0.0631272588727886
0.00234899999999971,-3.45302636349954,0.0579993162341168
0.0023989999999996,-3.7296160301662,0.0744544383230789
0.00244899999999948,-3.9199300301662,0.0486754971158479
0.00249899999999936,-4.03919336349954,0.0730777767145719
0.00254900000000013,-4.0468060301662,0.116436710278791
0.00259900000000002,-4.01381836349954,0.144943336820016
0.0026489999999999,-3.89962969683287,0.137706307536588
0.00269899999999978,-3.74737869683287,0.131992895957851
0.00274899999999967,-3.52153969683287,0.13568350716419
0.00279899999999955,-3.2018120301662,0.136619730863342
0.00284899999999944,-2.80342136349954,0.150148486152611
0.00289899999999932,-2.3365180301662,0.163635065099856
0.00294900000000009,-1.82647636349954,0.179564758575939
0.00299899999999997,-1.35196069683287,0.168651512861812
0.00304899999999986,-0.874906696832871,0.239861697692059
0.00309899999999974,-0.347103030166204,0.308691571608336
0.00314899999999962,0.213688969833796,0.307966443422858
0.00319899999999951,0.822693636500463,0.279769130379198
0.00324899999999939,1.42916063650046,0.241979162275489
0.00329900000000016,2.06861530316713,0.239630752011757
0.00334900000000005,2.6243319698338,0.238543780183098
0.00339899999999993,3.1166109698338,0.240610235444918
0.00344899999999981,3.58858963650046,0.277727237377507
0.0034989999999997,4.04788063650046,0.2750469674796
0.00354899999999958,4.46910863650046,0.213981301231624
0.00359899999999946,4.8167489698338,0.169581571344238
0.00364899999999935,5.1136389698338,0.195412763526197
0.00369900000000012,5.32932763650046,0.218859545187534
0.003749,5.46381630316713,0.212702614783257
0.00379899999999989,5.49680430316713,0.161640415929945
0.00384899999999977,5.47904130316713,0.107911692706834
0.00389899999999965,5.4282909698338,0.119986851948601
0.00394899999999954,5.2963399698338,0.182379241904007
0.00399899999999942,5.0806509698338,0.210309274230376
0.00404900000000019,4.8167489698338,0.164523474046567
0.00409900000000007,4.5046339698338,0.129634945108883
0.00414899999999996,4.12146830316713,0.166948427785452
0.00419899999999984,3.68755263650046,0.210366835749236
0.00424899999999973,3.1901989698338,0.235839774914732
0.00429899999999961,2.64716963650046,0.223950776888554
0.00434899999999949,2.0889159698338,0.168004438972
0.00439899999999938,1.5484239698338,0.158519649123248
0.00444900000000015,0.995244969833796,0.129233652269639
0.00449900000000003,0.447140636500463,0.15185030419972
0.00454899999999991,-0.0984256968328707,0.201649960075113
0.0045989999999998,-0.643992363499537,0.23507116677073
0.00464899999999968,-1.18448436349954,0.221142954964083
0.00469899999999956,-1.71482569683287,0.224627291473631
0.00474899999999945,-2.16650369683287,0.204304795023936
0.00479899999999933,-2.58265769683287,0.169199415855804
0.0048490000000001,-2.9531350301662,0.125265061231992
0.00489899999999999,-3.2906250301662,0.131343298787747
0.00494899999999987,-3.55198969683287,0.154790404175797
0.00499899999999975,-3.7448410301662,0.147095616165044
0.00504899999999964,-3.90216736349954,0.108323392747089
