time (s),accel mean (g),accel std (g)
0,-0.00946068726439734,0.0655859202498058
4.99999999998835e-05,-0.0297610205977307,0.0268584292662937
9.99999999997669e-05,-0.075436353931064,0.00795720334786362
0.00014999999999965,-0.083048353931064,0.00812088668876534
0.000199999999999534,-0.077973353931064,0.00181347612577663
0.000250000000000306,-0.0373736872643974,0.0174730960980482
0.000300000000000189,0.00576431273560265,0.0406673083144078
0.000350000000000072,-0.00692302059773068,0.0707202585756547
0.000399999999999956,-0.0728986872643974,0.0957239141897616
0.000449999999999839,-0.105886353931064,0.05400653281966
0.000499999999999723,-0.0779736872643974,0.04407139253944
0.000549999999999606,-0.0297606872643974,0.0174730960980482
0.00059999999999949,-0.0297610205977307,0.0530012799980155
0.000650000000000261,-0.0246856872643973,0.0931417549608254
0.000700000000000145,-0.0297610205977307,0.104112672884439
0.000750000000000028,-0.0348356872643973,0.0827506978115675
0.000799999999999912,-0.0449860205977307,0.0402802414995179
0.000849999999999795,-0.0196110205977307,0.0189490099373426
0.000899999999999679,0.031139646068936,0.043738686188697
0.000949999999999562,0.0539769794022693,0.0584350543033101
0.00100000000000033,0.041289646068936,0.0311612661787752
0.00105000000000022,0.00576431273560265,0.0183831107403635
0.0011000000000001,0.000689312735602632,0.013101935715903
0.00114999999999998,0.0286019794022693,0.024382731067664
0.00119999999999987,0.074277646068936,0.013638386251047
0.00124999999999975,0.102189979402269,0.0298243258344509
0.00129999999999963,0.107265312735603,0.0079577699893843
0.00134999999999952,0.107264979402269,0.0403618288785111
0.00140000000000029,0.104727646068936,0.0938972631307224
0.00145000000000017,0.119952979402269,0.0884883205844048
0.00150000000000006,0.180852979402269,0.0560821838048789
0.00154999999999994,0.254440979402269,0.0480611840300592
0.00159999999999982,0.272203979402269,0.0322069427749676
0.00164999999999971,0.300116312735603,0.0115118999665204
0.00169999999999959,0.305191646068936,0.0395951028588636
0.00175099999999961,0.328029312735603,0.0604826464761317
0.0018009999999995,0.353404646068936,0.0300261321268321
0.00185100000000027,0.386392312735603,0.00926181419874018
0.00190100000000015,0.424454979402269,0.0338652443547662
0.00195100000000004,0.454905312735603,0.0602051387569432
0.00200099999999992,0.505655979402269,0.0549197842524291
0.0020509999999998,0.543718312735603,0.0631860762012329
0.00210099999999969,0.581781312735603,0.0457628636622209
0.00215099999999957,0.632531646068936,0.0507447197660091
0.00220100000000034,0.657906979402269,0.0656462716798176
0.00225100000000023,0.708657312735603,0.0910107943267833
0.00230100000000011,0.741644979402269,0.0906182613046074
0.00235099999999999,0.802545646068936,0.101136284165539
0.00240099999999988,0.863445979402269,0.0831402532546818
0.00245099999999976,0.871058646068936,0.0957190759382783
0.00250099999999964,0.888820979402269,0.0767501381152708
0.00255099999999953,0.949721646068936,0.0516299779815142
0.0026010000000003,1.03853464606894,0.0707818617777065
0.00265100000000018,1.07659764606894,0.0788135740065481
0.00270100000000006,1.09943497940227,0.0725426660679879
0.00275099999999995,1.0994353127356,0.0737403985127491
0.00280099999999983,1.13496064606894,0.0458348046769099
0.00285099999999971,1.18063564606894,0.0695113565891857
0.0029009999999996,1.25422364606894,0.0325863122904613
0.00295100000000037,1.28974897940227,0.0656562939072418
0.00300100000000025,1.3151243127356,0.134518911889517
0.00305100000000014,1.32527464606894,0.122138260074457
0.00310100000000002,1.3582623127356,0.0631860762012329
0.0031509999999999,1.4217003127356,0.0219075735280174
0.00320099999999979,1.4470753127356,0.0306279827550834
0.00325099999999967,1.4572253127356,0.0435862701859738
0.00330099999999955,1.49275064606894,0.0579048822262797
