time (s),accel mean (g),accel std (g)
0,0.00134078507915947,0.0197749995188789
5.00000000007716e-05,0.00387845174582613,0.0231430073951739
0.000100000000000655,0.0241784517458261,0.027988524251753
0.000150000000000539,0.0368664517458261,0.070761861178381
0.000200000000000422,0.0343284517458261,0.059213545134089
0.000250000000000306,0.00387845174582613,0.0478470752672647
0.000300000000000189,0.00134111841249279,0.0269067345564656
0.000350000000000072,0.0241784517458261,0.0580189680353667
0.000399999999999956,0.0597041184124928,0.0996049390758335
0.000450000000000728,0.0850787850791595,0.094073703927884
0.000500000000000611,0.120604118412493,0.0766017428486153
0.000550000000000495,0.158667451745826,0.0721269097316938
0.000600000000000378,0.219567785079159,0.0376709807497723
0.000650000000000261,0.239867785079159,0.0359239493543393
0.000700000000000145,0.298230785079159,0.0302354926968228
0.000750000000000028,0.36674378507916,0.0399133607025349
0.000799999999999912,0.420031785079159,0.0259332111136462
0.000850000000000684,0.480932118412493,0.0345788344859683
0.000900000000000567,0.53929478507916,0.0578343347536911
0.00095000000000045,0.638258118412493,0.0764732022482367
0.00100000000000033,0.777821785079159,0.0663653832291765
0.00105000000000022,0.87932278507916,0.0583785619835936
0.0011000000000001,0.96813578507916,0.0404468834352323
0.00114999999999998,1.04933611841249,0.0498361092996683
0.00120000000000076,1.16098745174583,0.0537573430542416
0.00125000000000064,1.29293845174583,0.0392840038505245
0.00130000000000052,1.40205145174583,0.0534280279079068
0.00135000000000041,1.53146478507916,0.0858271563650026
0.00140000000000029,1.68117845174583,0.0577755824504541
0.00145000000000017,1.82581745174583,0.026562659835272
0.00150000000000006,1.94000545174583,0.026562659835272
0.00154999999999994,2.02120611841249,0.0370829585481608
0.00160000000000071,2.09986945174583,0.0546561944498486
0.0016500000000006,2.23182011841249,0.061795162180545
0.00170000000000048,2.39675945174583,0.0726226273600767
0.00175000000000036,2.55408545174583,0.0513186534254103
0.00180000000000025,2.66573611841249,0.0769600758756801
0.00185000000000013,2.78246211841249,0.0936286162133577
0.00190000000000001,2.90172545174583,0.0846331704509752
0.0019499999999999,3.00576378507916,0.0649014015815711
0.00200000000000067,3.08950178507916,0.0576328681384907
0.00205000000000055,3.17324011841249,0.0718974554010689
0.00210000000000043,3.25697811841249,0.121309947489566
0.00215000000000032,3.36355411841249,0.125126372860734
0.0022000000000002,3.45997978507916,0.116487037166809
0.00225000000000009,3.54371778507916,0.0891801186719773
0.00229999999999997,3.61223045174583,0.0805368279374266
0.00235000000000074,3.66805645174583,0.072859671084902
0.00240000000000062,3.73910678507916,0.104347683353164
0.00245000000000051,3.82284478507916,0.0835208562435157
0.00250000000000039,3.87613278507916,0.0474721838120761
0.00255000000000027,3.95225811841249,0.0302359878574312
0.00260000000000016,4.01315845174583,0.0347689121027846
0.00265000000000004,4.07152178507916,0.0916046487992349
0.00269999999999992,4.12988445174583,0.125538101371831
0.0027500000000007,4.18570978507916,0.131135233096972
0.00280000000000058,4.21869778507916,0.0496382544393243
0.00285000000000046,4.26944811841249,0.0227366978797105
0.00290000000000035,4.37094911841249,0.0126875419424354
0.00295000000000023,4.44199945174583,0.0502747373872014
0.00300000000000011,4.49275011841249,0.0874349488061925
0.00305,4.54096278507916,0.0684700551806312
0.00310000000000077,4.62723845174583,0.0703980191095218
0.00315000000000065,4.72873911841249,0.0603825751821718
0.00320000000000054,4.79471478507916,0.0574445060615321
0.00325000000000042,4.83531478507916,0.0688379797835643
0.0033000000000003,4.90129045174583,0.0902197690828138
0.00335000000000019,5.02055378507916,0.0891801186719779
