time (s),accel mean (g),accel std (g)
0,-0.0373128348837496,0.057383827784739
4.99999999998835e-05,-0.0195508348837496,0.0522282978558088
9.99999999997669e-05,0.00582483178291706,0.0481932813651386
0.00014999999999965,0.00582483178291706,0.042263942855462
0.000199999999999534,0.00836216511625038,0.0587763258749879
0.000249999999999417,0.041349831782917,0.0844274298455672
0.000299999999999301,0.069262831782917,0.0887718236948709
0.000350000000000072,0.0591128317829171,0.0460769675199218
0.000399999999999956,0.0235871651162504,0.0290776253937829
0.000449999999999839,0.000749831782917043,0.012576274509482
0.000499999999999723,0.010899831782917,0.00636148068463287
0.000549999999999606,0.0540374984495837,0.0331898548266548
0.00059999999999949,0.0768751651162504,0.0553035512345626
0.000649999999999373,0.0718001651162504,0.0648657767061193
0.000700000000000145,0.0743381651162504,0.0355429625240899
0.000750000000000028,0.0540374984495837,0.029627733970164
0.000799999999999912,0.0388124984495837,0.0243334458065617
0.000849999999999795,0.064187831782917,0.0466394076386801
0.000899999999999679,0.112400498449584,0.0482770808811257
0.000949999999999562,0.122550831782917,0.0253642383784685
0.000999999999999446,0.127625831782917,0.00548815328141435
0.00104999999999933,0.142850831782917,0.055375364928701
0.0011000000000001,0.165688498449584,0.0444389800228555
0.00114999999999998,0.15807616511625,0.0461059112691718
0.00119999999999987,0.185988498449584,0.0356878389550514
0.00124999999999975,0.17076316511625,0.0104493348517024
0.00129999999999963,0.160613831782917,0.0644202574694362
0.00134999999999952,0.203751498449584,0.0629387883504124
0.0013999999999994,0.277339498449584,0.0644690411985079
0.00145000000000017,0.32047716511625,0.041099235918785
0.00150000000000006,0.343314498449584,0.0410987671195554
0.00154999999999994,0.353464831782917,0.0205721707902308
0.00159999999999982,0.361077498449584,0.0200079962091187
0.00164999999999971,0.40929016511625,0.0197478374590336
0.00169999999999959,0.462578498449584,0.0263543709087804
0.00174999999999947,0.487953831782917,0.0137049524971321
0.00179999999999936,0.503178498449584,0.0385962597593352
0.00185000000000013,0.480340831782917,0.0597532981179205
0.00190000000000001,0.482878498449584,0.0444487150134659
0.0019499999999999,0.50571616511625,0.0178730134053011
0.00199999999999978,0.561541831782917,0.0481235551403654
0.00204999999999966,0.594529498449584,0.0572782143824338
0.00209999999999955,0.624979498449584,0.0486798862610248
0.00214999999999943,0.614829498449584,0.0444389800228555
0.00219999999999931,0.604679498449584,0.0398106839604392
0.00225000000000009,0.624979831782917,0.0644202574694362
0.00229999999999997,0.670654831782917,0.0144691089430406
0.00234999999999985,0.703642498449584,0.0408964892423471
0.00239999999999974,0.685879831782917,0.0509924470504785
0.00244999999999962,0.703642831782917,0.0621382277843842
0.0024999999999995,0.754392831782917,0.0854448959159374
0.00254999999999939,0.802605831782917,0.0794685117129426
0.00259900000000002,0.82036816511625,0.0561492031852029
0.0026489999999999,0.858431165116251,0.0521675529098582
0.00269899999999978,0.860968831782917,0.0125762745094819
0.00274899999999967,0.919331831782917,0.0602589892350151
0.00279899999999955,0.91679416511625,0.0602552057711124
0.00284899999999944,0.944707165116251,0.0272339250925683
0.00289899999999932,0.93201916511625,0.0205726053693686
0.00294900000000009,0.94216916511625,0.0466297175881084
0.00299899999999997,0.977694498449584,0.0881752746721155
0.00304899999999986,1.05382016511625,0.0981908074838798
0.00309899999999974,1.04367049844958,0.0706375135847041
0.00314899999999962,1.05381983178292,0.065681545888605
0.00319899999999951,1.08680783178292,0.0445002609638424
0.00324899999999939,1.14770849844958,0.0444699739295188
0.00329900000000016,1.17308349844958,0.0677456912472504
0.00334900000000005,1.22637149844958,0.0707813020643795
0.00339899999999993,1.22890916511625,0.10141918822133
0.00344899999999981,1.24667183178292,0.0644108078562196
0.0034989999999997,1.23905916511625,0.0884684139608949
0.00354899999999958,1.25428449844958,0.0482770808811257
0.00359899999999946,1.29488449844958,0.0506745744615933
0.00364899999999935,1.34055983178292,0.0247729039700431
0.00369900000000012,1.37101016511625,0.0178097668471413
0.003749,1.39131016511625,0.0528094582641259
0.00379899999999989,1.38369783178292,0.0844614149622323
0.00384899999999977,1.39638516511625,0.0540657610316874
0.00389899999999965,1.43444783178292,0.00636148068463279
0.00394899999999954,1.44967349844958,0.0479927121622659
0.00399899999999942,1.48266083178292,0.0490249716391344
0.0040489999999993,1.48266083178292,0.0113358006127399
0.00409900000000007,1.46489816511625,0.0452306466873043
0.00414899999999996,1.44967316511625,0.0393001189585425
0.00419899999999984,1.44713583178292,0.0596301068875576
0.00424899999999973,1.47758583178292,0.0707903163529718
0.00429899999999961,1.50803616511625,0.0704563621120149
0.00434899999999949,1.55371183178292,0.083450774389291
0.00439899999999938,1.58923683178292,0.0790977051802343
0.00444900000000015,1.59938683178292,0.0568528281016273
0.00449900000000003,1.58669916511625,0.0452306466873043
0.00454899999999991,1.59938683178292,0.0295819868534007
0.0045989999999998,1.59431216511625,0.0359128993468911
0.00464899999999968,1.61714983178292,0.0302728942421556
0.00469899999999956,1.64759983178292,0.0227496624750569
0.00474899999999945,1.66028749844958,0.0412624511685244
0.00479899999999933,1.67804983178292,0.0487581457280698
0.0048490000000001,1.68312516511625,0.0587182093356036
0.00489899999999999,1.71357516511625,0.0568522883543488
0.00494899999999987,1.71865016511625,0.018659334457459
0.00499899999999975,1.73641316511625,0.0185144725250246
0.00504899999999964,1.74148783178292,0.029031009136904
0.00509899999999952,1.74148816511625,0.0282789174744984
0.0051489999999994,1.74910016511625,0.0586846346527941
0.00519900000000018,1.74910016511625,0.0506742170871899
0.00524900000000006,1.71865016511625,0.0069030884910027
0.00529899999999994,1.70850016511625,0.066497450418978
0.00534899999999983,1.70088749844958,0.0938398350895674
0.00539899999999971,1.69581249844958,0.0839020361272867
0.00544899999999959,1.73641283178292,0.047346655406899
0.00549899999999948,1.75163816511625,0.0201862814756003
0.00554899999999936,1.75417583178292,0.0241298033489974
0.00559900000000013,1.74656283178292,0.0438239028860201
0.00564900000000002,1.79477583178292,0.0545428479096991
0.0056989999999999,1.81761349844958,0.0770005232898115
0.00574899999999978,1.82015116511625,0.0592786941634598
0.00579899999999967,1.78208816511625,0.0437981936380024
0.00584899999999955,1.75671316511625,0.0485684805840341
0.00589899999999943,1.75163816511625,0.0502057028114736
0.00594899999999932,1.75163783178292,0.0355801455350169
0.00599900000000009,1.73387549844958,0.0587645002815638
0.00604899999999997,1.73641283178292,0.0559448415364944
0.00609899999999985,1.75163783178292,0.0663076131583023
0.00614899999999974,1.76940049844958,0.0773554958846512
0.00619899999999962,1.75417549844958,0.0546989833929041
0.0062489999999995,1.76178816511625,0.0504560855446218
0.00629899999999939,1.73387583178292,0.0238866539070431
0.00634900000000016,1.70850016511625,0.0332842537706805
0.00639900000000004,1.72118783178292,0.0767715280431474
0.00644899999999993,1.68566249844958,0.0699631167808707
0.00649899999999981,1.69327516511625,0.078564532670181
0.00654899999999969,1.66282483178292,0.0710332507420345
0.00659899999999958,1.66028749844958,0.020219005950758
0.00664899999999946,1.65267483178292,0.0376419781891387
0.00669899999999934,1.67297483178292,0.0114542815917727
0.00674900000000012,1.67043749844958,0.0613189923050384
0.006799,1.67043716511625,0.0862665790533812
0.00684899999999988,1.65774983178292,0.0707894754163061
0.00689899999999977,1.67043716511625,0.027101675221286
0.00694899999999965,1.66536216511625,0.0186593344574588
0.00699899999999953,1.65013749844958,0.0293539303001371
0.00704899999999942,1.61968683178292,0.0533683433723655
0.0070989999999993,1.57908649844958,0.0522019352520502
0.00714900000000007,1.55117383178292,0.0459597053756791
0.00719899999999996,1.52833649844958,0.0143757697427804
0.00724899999999984,1.52326149844958,0.0170360290495741
0.00729899999999972,1.51311149844958,0.0293539303001371
0.00734899999999961,1.54356116511625,0.0207129485557668
0.00739899999999949,1.53594916511625,0.0150188528889369
0.00744899999999937,1.46489849844958,0.0317084093510712
0.00749900000000014,1.41161016511625,0.0292777308593575
0.00754900000000003,1.44459816511625,0.0858231265571619
0.00759899999999991,1.46997316511625,0.0926495688034406
0.00764899999999979,1.41668549844958,0.104703203476717
0.00769899999999968,1.33548483178292,0.0722200705177347
0.00774899999999956,1.27712183178292,0.0624019575868552
0.00779899999999945,1.24920949844958,0.0582119496630495
0.00784899999999933,1.24920916511625,0.0478565038922897
0.0078990000000001,1.25428449844958,0.0253636517539049
0.00794899999999998,1.22637183178292,0.0178099938005799
0.00799899999999987,1.19338383178292,0.022129544943273
0.00804899999999975,1.14770849844958,0.0552298544602725
0.00809899999999963,1.09949583178292,0.0307594139385657
0.00814899999999952,1.06650783178292,0.0130499290931285
0.0081989999999994,1.08427049844958,0.0211529478014624
0.00824900000000017,1.04874483178292,0.0576411771330786
0.00829900000000006,1.02844516511625,0.0950330799305627
0.00834899999999994,0.997994831782917,0.0900374956947087
0.00839899999999982,0.982769498449584,0.075076677070592
0.00844899999999971,1.01575749844958,0.0201078987400733
0.00849899999999959,0.962469498449584,0.0512909582709533
0.00854899999999947,0.90156916511625,0.0271016752212859
0.00859899999999936,0.863506165116251,0.0540657610316874
0.00864900000000013,0.840668498449584,0.0398106839604393
0.00869900000000001,0.86604416511625,0.0312869360990022
0.0087489999999999,0.860968498449584,0.0447714214145341
0.00879899999999978,0.835593498449584,0.0446357516054145
0.00884899999999966,0.81783116511625,0.027101675221286
0.00889899999999955,0.756930498449584,0.0572975270269347
