time (s),accel mean (g),accel std (g)
0,0.0251115790342561,0.0643527129659847
5.00000000007716e-05,0.00988657903425612,0.0569147901182563
0.000100000000000655,0.0377992457009228,0.119649425318953
0.000150000000000539,0.233188245700923,0.210055997142359
0.000200000000000422,0.623966245700923,0.267192304250833
0.000250000000000306,1.07310724570092,0.251977156456324
0.000300000000000189,1.37253424570092,0.141132263331019
0.000350000000000072,1.41313457903426,0.0270985696471214
0.000400000000000844,1.21267057903426,0.175194866275896
0.000450000000000728,0.895480579034256,0.257050487766956
0.000500000000000611,0.618891245700923,0.148150017255527
0.000550000000000495,0.507240579034256,0.0881972867996011
0.000600000000000378,0.593516245700923,0.146434269670713
0.000650000000000261,0.867568245700923,0.203100012601715
0.000700000000000145,1.21520857903426,0.167756825441446
0.000750000000000028,1.44612257903426,0.105761594330579
0.0008000000000008,1.48926024570092,0.0545413208046374
0.000850000000000684,1.34462157903426,0.136552291287857
0.000900000000000567,1.05534457903426,0.144454476180453
0.00095000000000045,0.771142245700923,0.109634177915577
0.00100000000000033,0.613816245700923,0.0597801216412638
0.00105000000000022,0.63665391236759,0.0428875576271238
0.0011000000000001,0.811742579034256,0.127446003456348
0.00114999999999998,1.05788224570092,0.164965414418942
0.00120000000000076,1.24565857903426,0.112915685683494
0.00125000000000064,1.37507191236759,0.0372979559353995
0.00130100000000066,1.29894624570092,0.176589444113816
0.00135100000000055,1.07564457903426,0.233874193494332
0.00140100000000043,0.796517579034256,0.149148541241635
0.00145100000000031,0.611278579034256,0.0382653566980548
0.0015010000000002,0.555453245700923,0.0821955278272832
0.00155100000000008,0.639191245700923,0.149229709592266
0.00160100000000085,0.824430245700923,0.176754893982249
0.00165100000000074,1.05534424570092,0.126556849537787
0.00170100000000062,1.25073357903426,0.00957411404346438
0.0017510000000005,1.26342124570092,0.0871199863079475
0.00180100000000039,1.06803191236759,0.13156321992495
0.00185100000000027,0.816817579034256,0.104222343573607
0.00190100000000015,0.56560291236759,0.0337073766956368
0.00195100000000004,0.46156491236759,0.0863079217255002
0.00200100000000081,0.50470291236759,0.120140815106616
0.00205100000000069,0.684866579034256,0.136105758737176
0.00210100000000057,0.91070591236759,0.142939525062755
0.00215100000000046,1.07310724570092,0.0898481483140254
0.00220100000000034,1.13654524570092,0.0502331398161828
0.00225100000000023,1.06041957903426,0.140883498200906
0.00230100000000011,0.849805245700923,0.193459539631221
0.00235099999999999,0.621428579034256,0.0915745045692943
0.00240100000000076,0.469177579034256,0.0431050563397317
0.00245100000000065,0.436189912367589,0.116326789864189
0.00250100000000053,0.499627579034256,0.155312790969874
0.00255100000000041,0.641728912367589,0.195208410434608
0.0026010000000003,0.816817579034256,0.17967099083027
0.00265100000000018,0.963993579034256,0.0740427684527739
0.00270100000000006,0.966531245700923,0.0827049283995954
0.00275100000000084,0.776217579034256,0.130243241957632
0.00280100000000072,0.563065912367589,0.149606563541433
0.0028510000000006,0.390514245700923,0.0959101279441469
0.00290100000000049,0.362601579034256,0.0656923752831296
0.00295100000000037,0.395589579034256,0.109987312945552
0.00300100000000025,0.545303245700923,0.170259124690454
0.00305100000000014,0.697554579034256,0.140247255872194
0.00310200000000016,0.811742245700923,0.079657394894576
0.00315200000000004,0.834580245700923,0.0850160119686443
0.00320200000000082,0.738154579034256,0.216838220663829
0.0032520000000007,0.59859091236759,0.247415903388906
0.00330200000000058,0.459027579034256,0.166929845604394
0.00335200000000047,0.357526912367589,0.0792041733450184
0.00340200000000035,0.319463912367589,0.00518011253212793
0.00345200000000023,0.370214245700923,0.0854892912094844
0.00350200000000012,0.486940245700923,0.136105657211162
0.003552,0.621428579034256,0.123247636928059
0.00360200000000077,0.695016579034256,0.0381558698867804
0.00365200000000065,0.669641579034256,0.0950017453355051
0.00370200000000054,0.570678245700923,0.157666734460478
0.00375200000000042,0.410814912367589,0.134599695377534
0.00380200000000031,0.283938579034256,0.0411503363083941
0.00385200000000019,0.240800912367589,0.0667093373343521
0.00390200000000007,0.289013912367589,0.119245242306775
0.00395200000000084,0.365139245700923,0.13466589325643
0.00400200000000073,0.471714912367589,0.0734443410836659
0.00405200000000061,0.560528245700923,0.033041633315251
0.00410200000000049,0.618891245700923,0.0563627166281548
0.00415200000000038,0.568140912367589,0.098399648929942
0.00420200000000026,0.433652245700923,0.113655710946283
0.00425200000000014,0.271251245700923,0.112107872555656
0.00430200000000003,0.215425579034256,0.0669613761195979
0.0043520000000008,0.235725912367589,0.0998148576450188
0.00440200000000068,0.301701245700923,0.206717188293564
0.00445200000000057,0.408277245700923,0.213773992113946
0.00450200000000045,0.474252245700923,0.131669232309038
0.00455200000000033,0.494552912367589,0.0344606264460789
0.00460200000000022,0.466639912367589,0.0909878634019791
0.0046520000000001,0.393051912367589,0.1250289671509
0.00470199999999998,0.286475912367589,0.0964907492470672
0.00475200000000076,0.207812912367589,0.0151842403511524
0.00480200000000064,0.172287912367589,0.0610698388780272
0.00485200000000052,0.159599912367589,0.119245242306775
0.00490300000000055,0.228113245700923,0.122203735732411
0.00495300000000043,0.372751912367589,0.133166745721815
0.00500300000000031,0.514852912367589,0.0610698388780272
0.0050530000000002,0.50977791236759,0.0861436706707052
0.00510300000000008,0.413352245700923,0.118338849767321
0.00515300000000085,0.286476245700923,0.118842160877872
0.00520300000000073,0.200200579034256,0.0814889462393572
0.00525300000000062,0.146912579034256,0.0518883492030303
0.0053030000000005,0.131687579034256,0.116326251544516
0.00535300000000039,0.187512912367589,0.16537065666535
0.00540300000000027,0.268713579034256,0.154877454851989
0.00545300000000015,0.357526579034256,0.130127667629108
0.00550300000000004,0.385439579034256,0.106342766920232
0.00555300000000081,0.380364245700923,0.0366336030029071
0.00560300000000069,0.309313912367589,0.0197307883284481
0.00565300000000057,0.217962912367589,0.0657596174003127
0.00570300000000046,0.139300245700923,0.0607401493447871
