time (s),accel mean (g),accel std (g)
0,0.0486269452450537,0.0822649513188503
4.99999999998835e-05,0.0384766119117203,0.0501404456452349
9.99999999997669e-05,0.071464278578387,0.0459891989702837
0.00014999999999965,0.0689269452450537,0.0681990452072266
0.000199999999999534,0.056239278578387,0.0435950942575226
0.000249999999999417,0.0384766119117203,0.0101421017874965
0.000299999999999301,0.0537016119117203,0.0418289627098984
0.000349999999999184,0.0689269452450537,0.0418293811369809
0.000399999999999956,0.0486266119117203,0.0302183750819076
0.000449999999999839,0.0384766119117203,0.00426738820085644
0.000499999999999723,0.0638516119117203,0.0359276412041999
0.000549999999999606,0.0866896119117203,0.050695987402434
0.00059999999999949,0.0866896119117203,0.050695987402434
0.000649999999999373,0.030864278578387,0.0283963977628515
0.000699999999999257,0.0131016119117203,0.0345138662291548
0.000750000000000028,0.0435516119117203,0.0607257449530981
0.000799999999999912,0.094302278578387,0.048033162563832
0.000849999999999795,0.129827278578387,0.0101422525317539
0.000899999999999679,0.109527278578387,0.0223412597493528
0.000949999999999562,0.11206461191172,0.0425822390528879
0.000999999999999446,0.119676945245054,0.0618214509028511
0.00104999999999933,0.104451945245054,0.116888204094901
0.00109999999999921,0.0993769452450537,0.0724046006966445
0.00114999999999998,0.11206461191172,0.0356430413604204
0.00119999999999987,0.124752278578387,0.0675390505056001
0.00124999999999975,0.14505261191172,0.0730822258281029
0.00129999999999963,0.155202278578387,0.0677137215663558
0.00134999999999952,0.160277278578387,0.0622705523670007
0.0013999999999994,0.145052278578387,0.085526111234399
0.00144999999999929,0.15520261191172,0.0979151097153421
0.00150099999999931,0.183114945245054,0.0592099678230325
0.00155099999999919,0.218640278578387,0.0528890461095515
0.00160099999999996,0.221177945245054,0.0675197591776917
0.00165099999999985,0.22371561191172,0.0598556718550723
0.00170099999999973,0.216103278578387,0.0622373721893565
0.00175099999999961,0.203415278578387,0.0717312284737501
0.0018009999999995,0.20087761191172,0.0326746232621195
0.00185099999999938,0.200877945245054,0.00994501658516097
0.00190099999999926,0.23894061191172,0.0207338823222688
0.00195100000000004,0.27700361191172,0.0282019698784828
0.00200099999999992,0.304915945245054,0.0575204976387056
0.0020509999999998,0.320140945245054,0.0570457373961265
0.00210099999999969,0.32775361191172,0.0441364818122403
0.00215099999999957,0.34805361191172,0.0430862585694395
0.00220099999999945,0.378504278578387,0.0831605875488573
0.00225099999999934,0.408954278578387,0.0937020968469937
0.00230099999999922,0.398804278578387,0.0589839494486779
0.00235099999999999,0.408954278578387,0.0320817899625373
0.00240099999999988,0.441942278578387,0.0192206344462718
0.00245099999999976,0.472392278578387,0.0167705977664063
0.00250099999999964,0.505380278578387,0.0347484132568486
0.00255099999999953,0.528217945245054,0.0787644104214921
0.00260099999999941,0.558668278578387,0.0519712006982742
0.00265099999999929,0.563742945245054,0.0208291447262188
