time (s),accel mean (g),accel std (g)
0,0.0154735341098912,0.10305781004575
4.99999999998835e-05,0.0383112007765579,0.145974416245238
9.99999999997669e-05,0.0281608674432246,0.110649346662335
0.000150000000000539,0.0154735341098912,0.0618046481273313
0.000200000000000422,-0.0175141325567754,0.0863286011756281
0.000250000000000306,-0.0378144658901088,0.0821856713030205
0.000300000000000189,-0.0302017992234421,0.0627408399717589
0.000350000000000072,-0.0200517992234421,0.0179516647021523
0.000399999999999956,0.000247867443224581,0.0438606398102774
0.000449999999999839,-0.00736413255677544,0.0568008922363888
0.000499999999999723,-0.00736413255677544,0.0174889250179665
0.000550000000000495,-0.00228913255677543,0.0507088438033641
0.000600000000000378,-0.0200521325567755,0.0361387413382522
0.000650000000000261,-0.0555771325567754,0.0318138521562517
0.000700000000000145,-0.0428897992234421,0.064140567379848
0.000750000000000028,-0.0251271325567754,0.0748116683603795
0.000799999999999912,0.0205485341098912,0.0445470997992267
0.000849999999999795,0.0230858674432246,0.0229444709619403
0.000900000000000567,0.0154732007765579,0.0714103195669354
0.00095000000000045,0.0383112007765579,0.0703939617123531
0.00100000000000033,0.0433862007765579,0.0358899625694222
0.00105000000000022,0.0611488674432246,0.0304778343257404
0.0011000000000001,0.0789115341098912,0.0419553464311104
0.00114999999999998,0.122049200776558,0.0399918185908761
0.00119999999999987,0.180412200776558,0.073904534505471
0.00124999999999975,0.223549867443225,0.0469631402403006
0.00130000000000052,0.271762867443225,0.029611517358295
0.00135000000000041,0.292062534109891,0.0145084775701062
0.00140000000000029,0.279375534109891,0.0414172777052924
0.00145000000000017,0.281912534109891,0.0531081293591604
0.00150000000000006,0.330125534109891,0.0485897509182806
0.00154999999999994,0.426551534109891,0.034198744069596
0.00159999999999982,0.497601867443225,0.0466438334843527
0.0016500000000006,0.535664867443225,0.0404487707750517
0.00170000000000048,0.571190200776558,0.044049425272788
0.00175000000000036,0.637165867443224,0.0507088438033641
0.00180000000000025,0.675228534109891,0.0111816966896714
0.00185000000000013,0.725978534109891,0.0127374579795927
0.00190000000000001,0.776729200776558,0.0169844594968124
0.0019499999999999,0.850317200776558,0.0179725074524293
0.00199999999999978,0.850317534109891,0.00700732980217618
0.00205000000000055,0.868079867443225,0.0407766202633668
0.00210000000000043,0.921367867443225,0.0460008928893913
0.00215000000000032,1.02033086744322,0.0106783380439427
0.0022000000000002,1.06093086744322,0.0294971517234471
0.00225000000000009,1.07615620077656,0.0560081339841566
0.00229999999999997,1.11168153410989,0.0430785388452477
0.00234999999999985,1.15989453410989,0.0268765745031369
0.00239999999999974,1.20810720077656,0.0136011789051199
0.00245000000000051,1.23855753410989,0.00876226313456878
0.00250000000000039,1.27662053410989,0.0482763388767329
0.00255000000000027,1.31468353410989,0.0439909066800104
0.00260000000000016,1.33752086744322,0.0266960849122154
0.00265000000000004,1.37050886744322,0.0158276128875502
0.00269999999999992,1.39334620077656,0.0543155988101843
0.00274999999999981,1.41364620077656,0.0688526838545269
0.00280000000000058,1.43648420077656,0.0312801513588244
0.00285000000000046,1.47708453410989,0.00951295201980137
0.00290000000000035,1.51260986744322,0.0144607976800579
0.00295000000000023,1.52529720077656,0.0101135600676116
0.00300000000000011,1.57097286744322,0.00513380724179866
0.00305,1.62172286744322,0.0622667807174621
0.00309999999999988,1.68769853410989,0.053248128117484
0.00314999999999976,1.74859920077656,0.0446357612186341
0.00320000000000054,1.78919953410989,0.0559166269436163
0.00325000000000042,1.84756220077656,0.0586796300674262
0.0033000000000003,1.87293753410989,0.0333480182832675
0.00335000000000019,1.92622553410989,0.0207344339350585
0.00340000000000007,1.96682553410989,0.0177228151146645
0.00344999999999995,2.04041353410989,0.070917857267207
0.00349999999999984,2.09116420077656,0.0976678438474393
0.00354999999999972,2.14191453410989,0.0729212283601527
0.00360000000000049,2.19012720077656,0.0487854974317527
0.00365000000000038,2.24849053410989,0.0460581872224815
0.00370000000000026,2.30177820077656,0.0448285083392378
0.00375000000000014,2.32461620077656,0.0400239292710706
0.00380000000000003,2.33984086744322,0.0299625857375332
0.00384999999999991,2.37790386744322,0.0329463266400647
0.00389999999999979,2.43372920077656,0.0261341691075369
0.00395000000000056,2.48194220077656,0.0503718293775214
0.00400000000000045,2.50477986744322,0.0303024853837963
0.00405000000000033,2.55045520077656,0.0181228279938734
0.00410000000000021,2.56060520077656,0.0249342681857342
0.0041500000000001,2.56060553410989,0.00252386225559813
0.00419999999999998,2.55806753410989,0.047322634107245
0.00424999999999986,2.56568020077656,0.0598676474508755
0.00429999999999975,2.62658053410989,0.0292522406286036
0.00435000000000052,2.66971853410989,0.0390247379722829
0.0044000000000004,2.68494386744322,0.0390252221952323
0.00445000000000029,2.68748120077656,0.0123288548966006
0.00450000000000017,2.69763120077656,0.0289691902289132
0.00455000000000005,2.71793120077656,0.0399918185908761
0.00459999999999994,2.74330620077656,0.0289691902289132
0.00464999999999982,2.77375686744322,0.0563807821604079
0.00470000000000059,2.78644420077656,0.00929299468994077
0.00475000000000048,2.79913220077656,0.0114531842395156
0.00480000000000036,2.82450720077656,0.0169844594968124
0.00485000000000024,2.86003220077656,0.00910617063336162
0.00490000000000013,2.85749486744322,0.0356308798968396
0.00495000000000001,2.86764520077656,0.0552399822759276
0.00499999999999989,2.91332053410989,0.0835755458399778
0.00504999999999978,2.94123286744322,0.0980829187823647
0.00510000000000055,2.94630820077656,0.0801411122724924
0.00515000000000043,2.95899586744322,0.00539570078585914
0.00520000000000032,2.99452086744322,0.0179513163686953
0.0052500000000002,3.02497120077656,0.0460577691276141
0.00530000000000008,3.06049620077656,0.0481682543266847
0.00534999999999997,3.08587186744323,0.065587685281271
0.00539999999999985,3.11124686744322,0.0416067525932415
0.00544999999999973,3.12139720077656,0.0213918485569084
0.0055000000000005,3.14930986744322,0.0362096112229342
0.00555000000000039,3.16453486744322,0.0490093601444343
0.00560000000000027,3.17468520077656,0.0338950133362785
0.00565000000000015,3.14423486744323,0.0223192933879729
0.00570000000000004,3.13408453410989,0.0312553970501914
0.00574999999999992,3.16960986744322,0.055750857837371
0.00579999999999981,3.18991020077656,0.0337922736106731
0.00585000000000058,3.18990986744322,0.0368410230423611
0.00590000000000046,3.19498486744322,0.0332892088637925
0.00595000000000034,3.18737220077656,0.0216007762224088
0.00600000000000023,3.18737253410989,0.0525551878916238
0.00605000000000011,3.16199753410989,0.0785861075999774
0.00609999999999999,3.17468453410989,0.0648488552923948
0.00614999999999988,3.17975986744322,0.0886073583272555
0.00619999999999976,3.16707253410989,0.0997656500039411
0.00625000000000053,3.14677220077656,0.088857838390037
0.00630000000000042,3.12900953410989,0.0488777098997752
0.0063500000000003,3.10617186744322,0.0443806162751141
0.00640000000000018,3.06810920077656,0.0245433007330972
0.00645000000000007,3.04019620077656,0.0203477273284881
0.00649999999999995,3.02497120077656,0.0486551756024336
0.00654999999999983,3.02497120077656,0.0589581396047891
0.00659999999999972,3.02497120077656,0.0461899508689735
0.00665000000000049,3.02243386744322,0.0559251235466311
0.00670000000000037,3.00974620077656,0.0599957460169826
