time (s),accel mean (g),accel std (g)
0,-0.0195135892593789,0.0427870296156825
4.99999999998835e-05,-0.0271262559260456,0.0209024175456761
0.000100000000000655,0.0134744107406211,0.0362975616518148
0.000150000000000539,0.013474410740621,0.0251010787589931
0.000200000000000422,0.000786744073954386,0.0530535766107014
0.000250000000000306,-0.00428825592604559,0.0502445109841654
0.000300000000000189,0.0261617440739544,0.03707936012182
0.000350000000000072,0.0236244107406211,0.0483932892461434
0.000399999999999956,0.0261620774072877,0.053731931542937
0.000449999999999839,0.0058617440739544,0.0308080615913598
0.000500000000000611,-0.0119009225927123,0.0515669409121193
0.000550000000000495,-0.0144385892593789,0.0278342369600083
0.000600000000000378,0.0109364107406211,0.0169527513959726
0.000650000000000261,0.0058617440739544,0.0261486396389745
0.000700000000000145,0.00332407740728774,0.0105061397732577
0.000750000000000028,-0.0119012559260456,0.0194840332746034
0.000799999999999912,-0.0245885892593789,0.0334659722450647
0.000849999999999795,-0.0119009225927123,0.0450809422134945
0.000900000000000567,-0.0245882559260456,0.063434167191141
0.00095000000000045,-0.0220509225927123,0.0483935328050933
0.00100000000000033,-0.0474262559260456,0.0527849930000322
0.00105000000000022,0.000786410740621061,0.0284431786467016
0.0011000000000001,0.0388494107406211,0.0411025640177486
0.00114999999999998,0.0439244107406211,0.0520583626534737
0.00119999999999987,0.0489994107406211,0.0379089636094136
0.00125000000000064,0.0464620774072877,0.0284430030742674
0.00130000000000052,0.0540744107406211,0.0222464775993022
0.00135000000000041,0.081987410740621,0.0380376432257802
0.00140100000000043,0.137812744073954,0.0275827501967971
0.00145100000000031,0.160650410740621,0.0200044389379235
0.0015010000000002,0.188563410740621,0.0473857042710074
0.00155100000000008,0.241850744073954,0.0425343367283524
0.00160099999999996,0.302751410740621,0.0308084029876121
0.00165099999999985,0.366189744073954,0.0591942980680613
0.00170100000000062,0.416940077407288,0.0930877794160724
0.0017510000000005,0.480377744073954,0.0695701391264784
0.00180100000000039,0.546353077407288,0.0250765279364029
0.00185100000000027,0.607253410740621,0.0415219385368624
0.00190100000000015,0.703679410740621,0.082101797208124
0.00195100000000004,0.807717744073954,0.0711351428392216
0.00200099999999992,0.893993410740621,0.0494152619733117
0.0020509999999998,0.977731744073954,0.0261918514476806
0.00210100000000057,1.03355674407395,0.0568015298038108
0.00215100000000046,1.11475741074062,0.0233762200821175
0.00220100000000034,1.20357074407395,0.0139670450900829
0.00225100000000023,1.32029641074062,0.0306839548380773
0.00230100000000011,1.40149707740729,0.0607049961152706
0.00235099999999999,1.42941007740729,0.0803545721039022
0.00240099999999988,1.45478541074062,0.0938692416983095
0.00245100000000065,1.50553574407395,0.0648721506406728
0.00250100000000053,1.60957374407395,0.0931926008309732
0.00255100000000041,1.66539907740729,0.0863232536880555
0.0026010000000003,1.72122474407395,0.0381677014351609
0.00265100000000018,1.78720041074062,0.0449390629639854
0.00270100000000006,1.86332574407395,0.079593761305978
0.00275099999999995,1.95213874407395,0.0730919966248056
0.00280099999999983,2.02572707740729,0.0477230640658577
0.0028510000000006,2.07901474407395,0.066463548157174
0.00290100000000049,2.13230274407395,0.0477226824565559
0.00295100000000037,2.14752774407395,0.0531106231367761
0.00300100000000025,2.14245307740729,0.0399626308217761
0.00305100000000014,2.20081574407395,0.0275827501967974
0.00310100000000002,2.30739141074062,0.0402431756727345
0.0031509999999999,2.36067974407395,0.053416335067708
0.00320099999999979,2.37844207740729,0.0338042676625784
0.00325100000000056,2.41143007740729,0.0075325045543006
0.00330100000000044,2.43426741074062,0.0158504488495467
0.00335100000000033,2.49009307740729,0.0218657965417186
0.00340100000000021,2.55353074407395,0.0134689126025052
0.00345100000000009,2.58905641074062,0.0336481483244873
0.00350099999999998,2.63980674407395,0.0358199077872564
0.00355099999999986,2.72861974407395,0.0395575506089364
0.00360100000000063,2.80982041074062,0.0366973720130356
0.00365100000000051,2.88848341074062,0.0396447785704419
0.0037010000000004,2.97729674407395,0.0410057873745301
0.00375100000000028,3.00267174407395,0.0525192074438321
0.00380100000000017,3.02804707740729,0.0439042525716184
0.00385100000000005,3.06357241074062,0.0435748813042463
0.00390099999999993,3.13208541074062,0.0607913168490879
0.00395099999999982,3.20567374407395,0.0265817967254029
0.00400100000000059,3.27418674407395,0.038614085503657
0.00405100000000047,3.32747441074062,0.0405122901272433
0.00410100000000035,3.38329974407395,0.0695088097036847
0.00415100000000024,3.43405041074062,0.114279106044998
0.00420100000000012,3.45688774407395,0.0872100014713489
0.004251,3.49495041074062,0.0402431756727344
0.00430099999999989,3.55585107740729,0.0422243621108516
0.00435100000000066,3.62182674407395,0.0639903620872825
0.00440100000000054,3.65227674407395,0.0325294026524669
0.00445100000000043,3.63451407740729,0.0176379926522874
0.00450100000000031,3.64212674407396,0.0134689126025057
0.00455100000000019,3.64212674407395,0.0473240971700293
0.00460100000000008,3.64466441074062,0.0456141169418866
0.00465099999999996,3.61167674407395,0.0444659716896176
0.00470099999999984,3.56600107740729,0.0460100903478117
0.00475100000000062,3.57615107740729,0.0400133703343934
0.0048010000000005,3.58122641074062,0.0423212585528375
0.00485100000000038,3.62182641074062,0.0486695843497216
0.00490100000000027,3.69287707740729,0.0336684776273241
0.00495100000000015,3.67511441074062,0.0327102747656975
0.00500100000000003,3.61167674407395,0.0178465477989104
0.00505099999999992,3.56346374407395,0.0208397341649016
0.0051009999999998,3.57868874407395,0.0666533450217209
0.00515100000000057,3.62690174407395,0.0794795984185765
0.00520100000000046,3.62182674407395,0.0888214085004883
0.00525100000000034,3.58376407740729,0.0372204569108479
0.00530100000000022,3.57868874407395,0.0493060254677003
0.00535100000000011,3.59137641074062,0.0408916484989051
0.00540099999999999,3.59898907740729,0.0250765279364033
0.00545099999999987,3.59645107740729,0.029047783979283
0.00550100000000064,3.58122607740729,0.0743321143234494
0.00555100000000053,3.56346341074062,0.0554075178520015
0.00560100000000041,3.54062607740729,0.0452697356146203
0.00565100000000029,3.55077641074062,0.0490243509007781
0.00570100000000018,3.53555107740729,0.0483214739912221
0.00575100000000006,3.53301341074062,0.0442788574266866
0.00580099999999995,3.48480041074062,0.025691600534789
0.00585199999999997,3.47718841074062,0.0345824507611189
0.00590199999999985,3.48226307740729,0.0602174331443907
0.00595200000000062,3.43405041074062,0.0852664232840559
0.00600200000000051,3.43405007740729,0.0485806225635577
0.00605200000000039,3.42390007740729,0.0358204014057109
0.00610200000000027,3.44927541074062,0.0868532605493569
0.00615200000000016,3.42390007740729,0.0604936711679939
0.00620200000000004,3.38076241074062,0.0383564013568414
0.00625199999999992,3.34777474407395,0.0411562126828675
0.00630199999999981,3.31224941074062,0.0493065824723587
0.00635200000000058,3.25388641074062,0.0170421110571786
0.00640200000000046,3.19044841074062,0.0468198146641758
0.00645200000000035,3.12193541074062,0.0340993260243848
0.00650200000000023,3.07372241074062,0.025691600534789
0.00655200000000011,3.02550941074062,0.0270963892496148
0.006602,2.97729674407395,0.0419893838578876
0.00665199999999988,2.92908374407395,0.045773956898974
0.00670200000000065,2.84534574407395,0.0388436010830413
0.00675200000000054,2.76160774407395,0.0358390885293393
0.00680200000000042,2.67025707740729,0.0210963210042613
0.0068520000000003,2.61443141074062,0.0033569078193543
0.00690200000000019,2.55099341074062,0.0111376214893965
0.00695200000000007,2.49770574407395,0.0243181717968827
0.00700199999999995,2.43426807740729,0.0520125803515303
0.00705199999999984,2.32007907740729,0.0520125803515303
0.00710200000000061,2.25664141074062,0.00646768619864558
0.00715200000000049,2.20081574407395,0.0284501303057335
0.00720200000000037,2.16275307740729,0.0360611308577725
0.00725200000000026,2.10692741074062,0.006019805914908
0.00730200000000014,2.04348974407395,0.0467096053062742
0.00735200000000003,1.97497641074062,0.0632850825116571
0.00740199999999991,1.92930141074062,0.0629083678887012
0.00745199999999979,1.89885107740729,0.00982850740477581
