time (s),accel mean (g),accel std (g)
0,0.00197542578626822,0.0129491281861588
5.00000000007716e-05,0.00705075911960155,0.0562507636885881
0.000100000000000655,-0.0284749075470651,0.0850197062825548
0.000150000000000539,-0.0386249075470651,0.0655082894781983
0.000200000000000422,-0.0487749075470651,0.0354817324934911
0.000250000000000306,-0.0360869075470651,0.0111155058426687
0.000300000000000189,-0.0335495742137318,0.0431054520325057
0.000350000000000072,-0.0310122408803984,0.0520045158574511
0.000399999999999956,-0.0411622408803984,0.0606389214307015
0.000450000000000728,-0.0614625742137318,0.064446951103347
0.000500000000000611,-0.0259372408803985,0.040775907469208
0.000550000000000495,0.0222757591196015,0.0443294218973935
0.000600000000000378,0.0197380924529349,0.0437076814168723
0.000650000000000261,-0.00563690754706512,0.0541821215126162
0.000700000000000145,-0.0157872408803985,0.0773047825600757
0.000750000000000028,-0.0107122408803984,0.0769247538278532
0.000799999999999912,-0.0284745742137318,0.0362307186734178
0.000850000000000684,-0.0436999075470651,0.0768001898679263
0.000900000000000567,-0.0487749075470651,0.0792076446910392
0.00095000000000045,0.00197575911960155,0.0543416955291403
0.00100000000000033,0.0121254257862682,0.0622153869673771
0.00105000000000022,-0.000562240880398445,0.115775103863348
0.0011000000000001,-0.0233999075470651,0.114315346922105
0.00114999999999998,-0.0107122408803984,0.0745866388784619
0.00120000000000076,-0.0157872408803985,0.0425295034023146
0.00125000000000064,-0.00817424088039845,0.0403134173684786
0.00130000000000052,-0.0386249075470651,0.0574108879858145
0.00135000000000041,-0.0690752408803985,0.0677550082936661
0.00140000000000029,-0.0766875742137318,0.0425299786174086
0.00145000000000017,-0.0360872408803984,0.0412066526029938
0.00150000000000006,0.0197380924529349,0.0450522937906867
0.00154999999999994,0.0349630924529349,0.0467111984042677
0.00160000000000071,0.0146630924529349,0.0794820685258615
0.0016500000000006,-0.0208622408803985,0.048968070959343
0.00170000000000048,-0.0589249075470651,0.0276927566132777
0.00174900000000022,-0.0411622408803985,0.0515276303748823
0.00179900000000011,-0.0233995742137318,0.060208240363038
0.00184899999999999,0.00451309245293488,0.078906342521457
0.00189900000000076,0.00705075911960155,0.0370284074395986
0.00194900000000064,-0.00309990754706511,0.0144110018823906
0.00199900000000053,-0.0310122408803984,0.0820072607099665
0.00204900000000041,-0.0665379075470651,0.0736717638721649
0.0020990000000003,-0.0310122408803984,0.0171545820549335
0.00214900000000018,0.0121257591196015,0.0291357178104154
0.00219900000000006,0.0578010924529349,0.0335649498128804
0.00224899999999995,0.0578010924529349,0.0319165329261654
0.00229900000000072,0.0172004257862682,0.0336228376595322
0.0023490000000006,0.00958842578626821,0.0424036180054204
0.00239900000000048,0.0273504257862682,0.0317655723372953
0.00244900000000037,0.0400384257862682,0.0188041483796921
0.00249900000000025,0.0400384257862682,0.0431096827093759
0.00254900000000013,0.0476507591196016,0.014541747341125
0.00259900000000002,0.0349630924529349,0.0399012292658208
0.0026489999999999,0.0527257591196015,0.0791482178162536
0.00269900000000067,0.0882510924529349,0.0582103740676514
0.00274900000000056,0.118701425786268,0.0160520661121938
0.00279900000000044,0.108551092452935,0.0387143380378928
0.00284900000000032,0.0907887591196015,0.0443294218973935
0.00289900000000021,0.0730260924529349,0.0362060134181638
0.00294900000000009,0.0857134257862682,0.0230504167084894
0.00299899999999997,0.111088425786268,0.0320442068601484
0.00304900000000075,0.103476092452935,0.0467111984042677
0.00309900000000063,0.108551425786268,0.0431096827093759
0.00314900000000051,0.121238759119602,0.0114180645295672
0.0031990000000004,0.136464092452935,0.0616988232288551
0.00324900000000028,0.171989092452935,0.104085521010691
0.00329900000000016,0.189752092452935,0.071536589926002
0.00334900000000005,0.161839092452935,0.0478275230187983
0.00339899999999993,0.174526759119602,0.0341086721033193
0.0034490000000007,0.194827092452935,0.0383430186004189
0.00349900000000058,0.169451759119602,0.0881044933973052
0.00354900000000047,0.128851092452935,0.122860301371662
0.00359900000000035,0.139001425786268,0.0977403140889858
0.00364900000000024,0.187214425786268,0.0916223261489998
0.00369900000000012,0.204977092452935,0.0811251538441892
0.003749,0.197364425786268,0.0445532667550953
0.00379899999999989,0.171989092452935,0.020580193405331
0.00384900000000066,0.217664425786268,0.0197807440681897
0.0038980000000004,0.273490092452935,0.0285220495374159
0.00394800000000028,0.291252759119602,0.017475008772218
0.00399800000000017,0.273490092452935,0.0311359543712261
0.00404800000000005,0.281102759119602,0.0355677117630999
0.00409799999999994,0.296327425786268,0.0294884789050603
