time (s),accel mean (g),accel std (g)
0,0.719579080698168,0.042441223270484
4.99999999998835e-05,0.727191747364835,0.0570147692423474
9.99999999997669e-05,0.729729414031502,0.0555811108707801
0.00014999999999965,0.732266747364835,0.0196174577719901
0.000199999999999534,0.783017414031502,0.0172002295777808
0.000249999999999417,0.843918080698169,0.0527088544331045
0.000299999999999301,0.838842747364835,0.0470611437914342
0.000350000000000072,0.831230080698168,0.0649465740342808
0.000399999999999956,0.859143080698169,0.0824342057390935
0.000449999999999839,0.859142747364835,0.0557213951670906
0.000499999999999723,0.864218080698168,0.027403642432004
0.000549999999999606,0.861680414031502,0.029176187729139
0.00059999999999949,0.859142747364835,0.0550976184001265
0.000649999999999373,0.892130747364835,0.059869952221924
0.000699999999999257,0.937806080698169,0.0215659500944303
0.000748999999999889,0.960644080698169,0.0265250835626706
0.000798999999999772,0.968256080698168,0.0335886568227657
0.000848999999999656,0.925118414031502,0.0370663652582717
0.000898999999999539,0.925118414031502,0.0433570885389501
0.000948999999999423,0.958106080698168,0.0120813067615947
0.000998999999999306,0.958105747364835,0.0482273108900445
0.00104900000000008,0.950493747364835,0.0824641490000633
0.00109899999999996,0.973331414031502,0.100669191031535
0.00114899999999984,0.991093747364835,0.0718890263754235
0.00119899999999973,1.02154408069817,0.0580365163966554
0.00124899999999961,1.02661908069817,0.0689068999932832
0.0012989999999995,1.0139314140315,0.0649460005496085
0.00134899999999938,1.0266194140315,0.00807306464316134
0.00139899999999926,1.0240814140315,0.0531753270972107
0.00144900000000003,1.03930674736484,0.046018996984729
0.00149899999999992,1.05453174736484,0.0130064182378893
0.0015489999999998,1.0672194140315,0.0335141635649677
0.00159899999999968,1.09766974736484,0.0519522944599384
0.00164899999999957,1.09513208069817,0.0886292695145466
0.00169899999999945,1.10274474736484,0.0806603877305011
0.00174899999999933,1.1306574140315,0.0698175274913535
0.00179899999999922,1.15095774736484,0.0367873615526195
0.00184899999999999,1.16872008069817,0.0643475257888745
0.00189899999999987,1.18648308069817,0.0711620192088762
0.00194899999999976,1.21439574736484,0.0967881247655325
0.00199899999999964,1.2473834140315,0.0828622580798017
0.00204899999999952,1.25245874736484,0.0255189382226552
0.00209899999999941,1.28798374736484,0.0146003866793837
0.00214899999999929,1.3057464140315,0.0168186855420121
0.00219900000000006,1.3108214140315,0.0448861943795179
0.00224899999999995,1.3488844140315,0.029176187729139
0.00229899999999983,1.3488844140315,0.0151814997559081
0.00234899999999971,1.37679708069817,0.0278496135400879
0.0023989999999996,1.40978474736484,0.0416526387445808
0.00244899999999948,1.42247208069817,0.0382516596526542
0.00249899999999936,1.42500974736484,0.0502339572055247
0.00254899999999925,1.45038474736484,0.0130064182378892
0.00259900000000002,1.45038508069817,0.0621574744464111
0.0026489999999999,1.48083508069817,0.04936685341373
0.00269899999999978,1.48844774736483,0.0379651383786379
0.00274899999999967,1.5214354140315,0.0562535364766778
0.00279899999999955,1.58233574736484,0.0527253722822475
0.00284899999999944,1.63562374736483,0.0579989991906292
0.00289899999999932,1.68129908069817,0.091509116654779
0.00294900000000009,1.67876174736484,0.0663039926777312
0.00299899999999997,1.65084908069817,0.055940740891304
0.00304899999999986,1.67622408069817,0.0519042165855708
0.00309899999999974,1.7320494140315,0.0241036183510828
0.00314899999999962,1.74981208069817,0.131675234172317
0.00319899999999951,1.7396624140315,0.182903394726011
0.00324899999999939,1.74981208069817,0.150287707322338
0.00329899999999927,1.78026274736484,0.0609325269894406
0.00334900000000005,1.83355008069817,0.0406196829110959
0.00339899999999993,1.86146274736484,0.0493052386017857
0.00344899999999981,1.87922574736484,0.0230922391609966
0.0034989999999997,1.84623808069817,0.0332215860778666
0.00354899999999958,1.82340008069817,0.0161937124025697
0.00359899999999946,1.80817508069817,0.0424412232704839
0.00364899999999935,1.8259374140315,0.0080730646431613
0.00369899999999923,1.8538504140315,0.0712115818249734
0.003749,1.8817634140315,0.073019409039353
0.00379899999999989,1.89952574736484,0.0463753300298768
0.00384899999999977,1.9172884140315,0.0178214116053104
0.00389899999999965,1.94520108069817,0.0405073732598692
0.00394899999999954,1.9325134140315,0.102281200843116
0.00399899999999942,1.90967574736484,0.082730789311097
0.0040489999999993,1.88430074736484,0.0804072973630939
0.00409900000000007,1.8690754140315,0.038119059581293
0.00414899999999996,1.86653774736484,0.0240215702981894
0.00419899999999984,1.84623808069817,0.0652619931213951
0.00424899999999973,1.8437004140315,0.0472141996733024
0.00429899999999961,1.87415074736484,0.0600786052237986
0.00434899999999949,1.94266374736484,0.106329438270305
0.00439899999999938,1.95788874736484,0.12531590180158
0.00444899999999926,1.9274384140315,0.0911209713728078
0.00449900000000003,1.9172884140315,0.103119100735641
0.00454899999999991,1.94520108069817,0.0513102032238336
0.0045989999999998,1.9604264140315,0.0655650688390092
0.00464899999999968,1.98072608069817,0.134443492629416
0.00469899999999956,1.98833874736483,0.140147558610541
0.00474899999999945,1.99341408069817,0.102761928617516
0.00479899999999933,1.97311374736484,0.0456058891778517
0.00484899999999922,1.98833874736483,0.0292908463157635
0.00489899999999999,2.02386408069817,0.0559407408913039
0.00494899999999987,2.06446474736484,0.0519038567327964
0.00499899999999975,2.07207708069817,0.0413647681538665
0.00504899999999964,2.06700208069817,0.041986384840204
0.00509899999999952,2.07715208069817,0.0582960368560077
0.0051489999999994,2.07207674736483,0.0279263183312535
0.00519899999999929,2.0644644140315,0.0207487501801617
0.00524900000000006,2.10760208069817,0.023056286374208
0.00529899999999994,2.11521474736483,0.0230922391609967
0.00534899999999983,2.17357774736484,0.0588846486061126
0.00539899999999971,2.21925308069817,0.0785660416673553
0.00544899999999959,2.2370154140315,0.0557908515857957
0.00549899999999948,2.23701574736483,0.0505070193495059
0.00554899999999936,2.22432808069817,0.0653088473656986
0.00559899999999924,2.24209108069817,0.0638988658037921
0.00564900000000002,2.27761608069817,0.0305928454630281
0.0056989999999999,2.3182164140315,0.0446496185595469
0.00574899999999978,2.29791608069817,0.0485549342789712
0.00579899999999967,2.30299108069817,0.0437986367800952
0.00584899999999955,2.34359174736483,0.0523758978653748
0.00589899999999943,2.3943424140315,0.0799798295819994
0.00594899999999932,2.3867294140315,0.0842547579932247
0.00599900000000009,2.34612908069817,0.0762489314087643
0.00604899999999997,2.3410544140315,0.0501896715599605
0.00609899999999985,2.37404174736483,0.0458819321031484
0.00614899999999974,2.43240508069817,0.00399353335984239
0.00619899999999962,2.44763008069817,0.0144487194189327
0.0062489999999995,2.48315508069817,0.0521443603504506
0.00629899999999939,2.48569308069817,0.0804071811449764
0.00634899999999927,2.4933054140315,0.105466054174691
0.00639900000000004,2.5034554140315,0.151170221249062
0.00644899999999993,2.47046774736484,0.151123048617293
0.00649899999999981,2.4730054140315,0.067814418801992
0.00654899999999969,2.46539274736483,0.0254127371056932
0.00659899999999958,2.44763008069817,0.0179723344929
0.00664899999999946,2.4247924140315,0.023695810113725
0.00669899999999934,2.41464208069817,0.0673670855448224
0.00674899999999923,2.4146424140315,0.0730194090393527
0.006799,2.40956708069817,0.0145063394552268
0.00684899999999988,2.39180474736483,0.0509825410841651
0.00689899999999977,2.42225474736484,0.0540898637933804
0.00694899999999965,2.44255508069817,0.00516846648457278
0.00699899999999953,2.4400174140315,0.0631669879582142
0.00704899999999942,2.38419208069817,0.121606115151791
0.0070989999999993,2.34866674736484,0.139693558335779
0.00714900000000007,2.38926708069817,0.123793252501124
0.00719899999999996,2.40449208069817,0.0705924818514689
0.00724899999999984,2.43240508069817,0.0655654821019764
