time (s),accel mean (g),accel std (g)
0,0.00794125028266031,0.0253940045038238
4.99999999998835e-05,0.36065625028266,0.210824696738513
9.99999999997669e-05,1.58374058361599,0.612134071357136
0.00014999999999965,3.56808058361599,0.813902270866654
0.000199999999999534,5.22508091694933,0.45495154262043
0.000249999999999417,5.21746791694933,0.256928166260198
0.000299999999999301,3.67719391694933,0.713709800082824
0.000350000000000072,1.89839291694933,0.531668555992101
0.000399999999999956,1.42387691694933,0.109480930938468
0.000449999999999839,2.47440991694933,0.594829388463158
0.000499999999999723,4.27097391694933,0.647858781040176
0.000549999999999606,5.40270725028266,0.256001226143265
0.00059999999999949,5.09059225028266,0.284750934457721
0.000649999999999373,3.53255525028266,0.553553971749578
0.000699999999999257,1.99228091694933,0.364965145197676
0.000750000000000028,1.58627791694933,0.0962502176089175
0.000799999999999912,2.50993525028266,0.453997646392656
0.000849999999999795,3.95632125028266,0.496255699390875
0.000899999999999679,4.87236558361599,0.165981343253178
0.000949999999999562,4.50188791694933,0.273980794156787
0.000999999999999446,3.13162725028266,0.46487906513698
0.00104999999999933,1.74360425028266,0.31087811017656
0.0011000000000001,1.30968858361599,0.0861035041417004
0.00114999999999998,1.98720625028266,0.345473041074697
0.00119999999999987,3.22551558361599,0.393988609832443
0.00124999999999975,4.02483425028266,0.171148796482998
0.00129999999999963,3.74063225028266,0.202371620870281
0.00134999999999952,2.56829791694933,0.396321565416004
0.0013999999999994,1.35790158361599,0.327057429544116
0.00144999999999929,0.934135916949327,0.10528820488882
0.00150000000000006,1.48731491694933,0.171624781164887
0.00154999999999994,2.54292325028266,0.227048614602128
0.00159999999999982,3.32194158361599,0.114694084722536
0.00164999999999971,3.20775291694933,0.127507524185967
0.00169999999999959,2.22065791694933,0.271495228554764
0.00174999999999947,1.10922425028266,0.206965408994161
0.00179999999999936,0.637245916949327,0.0341772804902062
0.00184999999999924,1.04832391694933,0.118149442073696
0.00190000000000001,1.95929325028266,0.169191495277967
0.0019499999999999,2.74592425028266,0.102046175380675
0.00199999999999978,2.82966291694933,0.0726618780761444
0.00204899999999952,2.10139425028266,0.16388858797918
0.00209899999999941,1.08384925028266,0.135530038367829
0.00214899999999929,0.502757583615994,0.0670702607968417
0.00219900000000006,0.72605925028266,0.0994394002978042
0.00224899999999995,1.48477725028266,0.0876204180256534
0.00229899999999983,2.20797025028266,0.0772848576118708
0.00234899999999971,2.39320958361599,0.101632223665957
0.0023989999999996,1.88063058361599,0.143724217485007
0.00244899999999948,1.02294925028266,0.0892694531173553
0.00249899999999936,0.454544583615994,0.0666144767132646
0.00254899999999925,0.523057583615994,0.127361029417263
0.00259900000000002,1.14474991694933,0.127849787364745
0.0026489999999999,1.84510525028266,0.0332460644212031
0.00269899999999978,2.12930725028266,0.0787528276962875
0.00274899999999967,1.84510558361599,0.126140825883172
0.00279899999999955,1.13967491694933,0.0893377000184344
0.00284899999999944,0.53574525028266,0.00359279436263043
0.00289899999999932,0.434244583615994,0.0663311749851736
0.00294900000000009,0.85801025028266,0.130833093517882
0.00299899999999997,1.52537758361599,0.115791727357794
0.00304899999999986,1.93138058361599,0.0648105480432663
0.00309899999999974,1.80957991694933,0.016052089605329
0.00314899999999962,1.21072525028266,0.0488875810349666
0.00319899999999951,0.644858583615994,0.0358037321410734
0.00324899999999939,0.452006916949327,0.0355890535222566
0.00329899999999927,0.726058916949327,0.0930555749090942
0.00334900000000005,1.26147591694933,0.103701465466201
0.00339899999999993,1.69285358361599,0.0434183963446631
0.00344899999999981,1.73345425028266,0.0526783349606987
0.0034989999999997,1.32237658361599,0.0800457880330439
0.00354899999999958,0.78949725028266,0.0404396971084439
0.00359899999999946,0.490069916949327,0.0628564595542679
0.00364899999999935,0.632170916949327,0.092544165679623
0.00369900000000012,1.10414991694933,0.069094264126799
0.003749,1.55582791694933,0.0754786733755947
0.00379899999999989,1.70807891694933,0.0501293039396124
0.00384899999999977,1.40865191694933,0.0721852919922432
0.00389899999999965,0.885922916949327,0.0559978999630965
0.00394899999999954,0.53574525028266,0.0177775884150281
0.00399899999999942,0.58903325028266,0.0492580156881482
0.0040489999999993,0.94682325028266,0.0569422806816033
0.00409900000000007,1.38073925028266,0.0702685602836798
0.00414899999999996,1.58374091694933,0.114478929393051
0.00419899999999984,1.46193958361599,0.126892543522491
0.00424799999999959,1.07116158361599,0.096634789676911
0.00429799999999947,0.66769625028266,0.10186095464636
0.00434799999999935,0.548432916949327,0.123393179821392
0.00439799999999924,0.78442225028266,0.0863922665889991
