time (s),accel mean (g),accel std (g)
0,-0.0478755531894606,0.0398628144222735
4.99999999998835e-05,-0.0656385531894606,0.0475473293060536
9.99999999997669e-05,-0.042800886522794,0.0783901114180911
0.00014999999999965,-0.0174255531894606,0.0832661694520686
0.000199999999999534,0.00033678014387271,0.0408537770983702
0.000249999999999417,-0.00473788652279396,0.0477901167148676
0.000299999999999301,-0.0174255531894607,0.0750866745795074
0.000350000000000072,-0.032650886522794,0.0138146466661263
0.000399999999999956,0.025712113477206,0.0317113301385821
0.000449999999999839,0.094225113477206,0.0120363262760299
0.000499999999999723,0.155125780143873,0.0123358634873975
0.000549999999999606,0.221101113477206,0.0187292867801379
0.00059999999999949,0.289614446810539,0.0626243548285959
0.000649999999999373,0.393652446810539,0.0692473335924241
0.000699999999999257,0.512916113477206,0.0771673496901502
0.000750000000000028,0.637254446810539,0.0946954518343621
0.000799999999999912,0.748905446810539,0.0517538942480433
0.000849999999999795,0.875781446810539,0.0303601977717379
0.000899999999999679,1.00519444681054,0.062624354828596
0.000949999999999562,1.09654511347721,0.00773171991403157
0.000999999999999446,1.22342144681054,0.0562769397480316
0.00104999999999933,1.34268478014387,0.0401797142513863
0.0011000000000001,1.49493578014387,0.0472095971633883
0.00114999999999998,1.61166178014387,0.0990138928497721
0.00119999999999987,1.67763711347721,0.0965851228949267
0.00124999999999975,1.74361278014387,0.0500747192199205
0.00129999999999963,1.79436311347721,0.0172324381691978
0.00134999999999952,1.84511344681054,0.022414001733938
0.0013999999999994,1.88571344681054,0.0591422803090309
0.00144999999999929,1.94153911347721,0.0404111665656429
0.00150000000000006,1.97960211347721,0.0318654728354915
0.00154999999999994,1.96945211347721,0.0438400329414137
0.00159999999999982,1.90601411347721,0.0654243023855951
0.00164999999999971,1.84511344681054,0.0571134740956863
0.00169999999999959,1.81466344681054,0.0251624911780185
0.00174999999999947,1.77913778014387,0.0210052700365602
0.00179999999999936,1.71823778014387,0.00364953584041267
0.00184999999999924,1.63196211347721,0.0173596151092393
0.00190000000000001,1.54061111347721,0.0401802214890313
0.0019499999999999,1.43657278014387,0.0434425713595716
0.00199999999999978,1.34268478014387,0.0385829934231696
0.00204999999999966,1.23103411347721,0.0590369547219421
0.00209999999999955,1.11177044681054,0.074666360386341
0.00214999999999943,0.959519446810539,0.0842787445186501
0.00219999999999931,0.825030780143873,0.055515873397244
0.00225000000000009,0.670242446810539,0.0152052845325331
0.00229999999999997,0.548441446810539,0.0020642181792496
0.00234999999999985,0.431715446810539,0.0466615239299329
0.00239999999999974,0.304839446810539,0.0839465193402121
0.00244999999999962,0.190651113477206,0.0629342139899315
0.0024999999999995,0.079000113477206,0.0720331578547279
0.00254999999999939,-0.0478755531894606,0.088789345772915
0.00259999999999927,-0.139226553189461,0.0540662657220584
0.00265000000000004,-0.184901553189461,0.0238853720961598
0.00269999999999992,-0.205202219856127,0.0677375657329902
0.00274999999999981,-0.238189553189461,0.0462871739229487
0.00279999999999969,-0.286402886522794,0.0606694977707772
0.00284999999999958,-0.319390219856127,0.0592197487628099
0.00289999999999946,-0.319390219856127,0.00602411996249199
0.00294999999999934,-0.291477553189461,0.0426887549148292
0.00300000000000011,-0.230576886522794,0.0264847297342034
0.00305,-0.159526886522794,0.0254293888588088
0.00309999999999988,-0.0859385531894606,0.021005177555328
0.00314999999999976,-0.0428005531894607,0.0702768792078159
0.00319999999999965,0.00794944681053937,0.09382585523079
0.00324999999999953,0.068850113477206,0.099941656060559
0.00329999999999941,0.167813113477206,0.0681403697284774
0.0033499999999993,0.254088780143873,0.038298472214467
0.00340000000000007,0.340364446810539,0.0396156255228347
0.00344999999999995,0.439327780143873,0.0723275875849414
0.00349999999999984,0.550978446810539,0.0478306016238006
0.00354999999999972,0.693079446810539,0.0152052845325331
0.0035999999999996,0.863093446810539,0.0274817997050031
0.00364999999999949,0.962056780143873,0.0379753255830542
0.00369999999999937,0.992507113477206,0.0152455988181777
0.00374999999999925,1.04071978014387,0.0365035216034974
