time (s),accel mean (g),accel std (g)
0,-0.0105703109848901,0.0164529104558696
4.99999999998835e-05,-0.0410209776515568,0.0472770292442629
9.99999999997669e-05,-0.0562459776515568,0.0709118404212621
0.00014999999999965,-0.00549531098489018,0.0650497494869898
0.000199999999999534,0.00465468901510985,0.0811792185979099
0.000249999999999417,0.0224173556817765,0.0547617558826028
0.000300000000000189,0.0198796890151099,0.00884382569289127
0.000350000000000072,0.0351050223484432,0.00639667622777579
0.000399999999999956,0.0655550223484431,0.0251457590977669
0.000449999999999839,0.0807800223484432,0.0149527988464937
0.000499999999999723,0.0883926890151099,0.0119622210605395
0.000549999999999606,0.0833176890151098,0.0323626271060337
0.00059999999999949,0.0985426890151098,0.0545390666028765
0.000650000000000261,0.12138068901511,0.0233763048190026
0.000700000000000145,0.116305355681777,0.0255451894949164
0.000750000000000028,0.0909303556817765,0.0152348405141956
0.000799999999999912,0.11630568901511,0.0167110720180023
0.000849999999999795,0.172131022348443,0.00884331515757838
0.000898999999999539,0.222881355681776,0.0105040129257563
0.000948999999999423,0.276169355681776,0.0562776064579869
0.000999000000000194,0.32691968901511,0.0811317010218207
0.00104900000000008,0.349757355681777,0.0890999654763028
0.00109899999999996,0.367520022348443,0.0736620056022371
0.00114899999999984,0.397970022348443,0.0539052326873519
0.00119899999999973,0.463945355681777,0.0216759220781247
0.00124899999999961,0.519771022348443,0.0601007627094094
0.0012989999999995,0.560371022348443,0.0531472704405892
0.00134900000000027,0.613659355681777,0.0756186808515568
0.00139900000000015,0.705010022348443,0.0536426665368888
0.00144900000000003,0.743073022348443,0.0196145277925088
0.00149899999999992,0.81158568901511,0.0292273821754373
0.0015489999999998,0.90293668901511,0.0582109433022657
0.00159899999999968,1.02220002234844,0.0607755547968122
0.00164899999999957,1.07802502234844,0.0566891532205112
0.00169899999999945,1.14400068901511,0.0502763842962808
0.00174900000000022,1.22266402234844,0.0200841194505937
0.00179900000000011,1.30132702234844,0.0426553166679742
0.00184899999999999,1.33431468901511,0.0665525919690917
0.00189899999999987,1.37745235568178,0.0196553997794835
0.00194899999999976,1.44089035568178,0.0111381374183537
0.00199899999999964,1.50179102234844,0.0167113872483049
0.00204899999999952,1.61090435568178,0.0319261720765101
0.00209899999999941,1.69971768901511,0.0622758909841777
0.00214800000000004,1.74793035568178,0.079235887543919
0.00219799999999992,1.78599302234844,0.0450559553274141
0.00224799999999981,1.82405568901511,0.0377597698332885
0.00229799999999969,1.90018135568178,0.0494502222558208
0.00234799999999957,1.96108202234844,0.0386729350042238
0.00239799999999946,1.97884435568178,0.0147776300728241
0.00244800000000023,1.99914468901511,0.0349934998252192
0.00249800000000011,2.05243268901511,0.0524214513683517
0.00254799999999999,2.09049535568178,0.0722313092819772
0.00259799999999988,2.14378335568178,0.0341849012833203
0.00264799999999976,2.15647102234844,0.0207502541492475
0.00269799999999965,2.17677102234844,0.0257756562726354
0.00274799999999953,2.19960868901511,0.0181765234506683
0.00279799999999941,2.21737135568178,0.0391213294359944
0.00284800000000018,2.27827202234844,0.0808919280500108
0.00289800000000007,2.32648435568178,0.081034004099849
0.00294799999999995,2.34678502234844,0.0355161242088946
0.00299799999999983,2.37469802234844,0.0254876979654153
0.00304799999999972,2.41783535568178,0.0487515025254152
0.0030979999999996,2.48381102234844,0.0471201816896714
0.00314799999999948,2.50157335568178,0.06639305824728
0.00319800000000026,2.50411068901511,0.0678177631216436
0.00324800000000014,2.53456135568178,0.0152348405141956
