time (s),accel mean (g),accel std (g)
0,-0.061259960115235,0.0503380409339117
4.99999999998835e-05,-0.043496960115235,0.0139255956174823
9.99999999997669e-05,-0.013046960115235,0.0575902150752381
0.000150000000000539,0.0174033732180983,0.0733360631577527
0.000200000000000422,0.0427787065514316,0.0372867950843942
0.000250000000000306,0.019941039884765,0.034904833650254
0.000300000000000189,0.0123283732180983,0.0251720329157557
0.000350000000000072,-0.00543396011523504,0.0274728656553002
0.000399999999999956,-0.0206592934485684,0.0603621754774632
0.000449999999999839,-0.013046960115235,0.0270604199198797
0.000499999999999723,0.00725370655143164,0.01987103342134
0.000550000000000495,0.030091039884765,0.0417744010865281
0.000600000000000378,0.0148657065514316,0.0708537124883465
0.000651000000000401,-0.000359626781901693,0.110078258444215
0.000701000000000285,-0.00797162678190171,0.11122731511722
0.000751000000000168,-0.000358960115235035,0.0804897999906736
0.000801000000000052,0.0123283732180983,0.0294319203897579
0.000850999999999935,0.0123283732180983,0.0372870416459284
0.000900999999999819,0.0123287065514316,0.0260158523792435
0.000950999999999702,-0.0079716267819017,0.0376815959430363
0.00100100000000047,-0.028271960115235,0.0278497233247669
0.00105100000000036,-0.048571960115235,0.0123909409241091
0.00110100000000024,-0.0409596267819017,0.00901839958232147
0.00115100000000012,-0.0130466267819017,0.040970877508603
0.00120100000000001,-0.028271960115235,0.0282121145853265
0.00125099999999989,-0.00543429344856837,0.0329085579140515
0.00130099999999977,-0.0079716267819017,0.0584690187197393
0.00135099999999966,0.0021783732180983,0.0587063471978295
0.00140100000000043,0.00471603988476497,0.0188900247051666
0.00145100000000031,0.014866039884765,0.0165202340270977
0.0015010000000002,0.0580037065514316,0.0123913756846321
0.00155100000000008,0.0732287065514316,0.0273222962194425
0.00160099999999996,0.073229039884765,0.0197628895566148
0.00165099999999985,0.093529039884765,0.0124478575948933
0.00170099999999973,0.134129039884765,0.0774816890608713
0.0017510000000005,0.184879706551432,0.0993747924469338
0.00180100000000039,0.205180039884765,0.0745223501876314
0.00185100000000027,0.235630039884765,0.0597933822831961
0.00190100000000015,0.255930039884765,0.0622909790020071
0.00195100000000004,0.293993039884765,0.0424199739659747
0.00200099999999992,0.344743706551432,0.0789175138961183
0.0020509999999998,0.413256706551432,0.0545039665936894
0.00210099999999969,0.469082039884765,0.030156617497009
0.00215100000000046,0.555357373218098,0.0390456636340458
0.00220100000000034,0.588345039884765,0.00709237129495457
0.00225100000000023,0.601032706551432,0.0851483896652439
0.00230100000000011,0.623870706551432,0.0926001801675936
0.00235099999999999,0.677158373218098,0.0569356205830584
0.00240099999999988,0.760896706551432,0.0438439157500104
0.00245099999999976,0.831947373218098,0.0587063471978295
0.00250100000000053,0.900460373218098,0.0587063471978295
0.00255100000000041,0.946135373218098,0.0656078424079724
0.0026010000000003,1.00957370655143,0.0612924010334376
0.00265100000000018,1.00703603988476,0.0783735840337944
0.00270100000000006,1.03494870655143,0.102609868346493
0.00275099999999995,1.09838670655143,0.0857038539932965
0.00280099999999983,1.18466203988476,0.0626227169097005
0.00285099999999971,1.2430253732181,0.029712005125087
0.00290100000000049,1.26078770655143,0.0674823077175287
0.00295100000000037,1.29377570655143,0.0807667107277597
0.00300100000000025,1.31407570655143,0.0575105993579112
0.00305100000000014,1.3699013732181,0.039072053965061
0.00310100000000002,1.42826403988477,0.0756980061269882
0.0031509999999999,1.47647703988476,0.059517357689303
0.00320099999999979,1.4688643732181,0.0228365330523449
0.00325099999999967,1.49423970655143,0.0423111091701184
0.00330100000000044,1.4967773732181,0.0387116515047315
0.00335100000000033,1.56275270655143,0.012655782963113
0.00340100000000021,1.6261903732181,0.0224938869790777
0.00345100000000009,1.67186603988477,0.0112171447604577
0.00350099999999998,1.7378413732181,0.0375261468530901
0.00355099999999986,1.7911293732181,0.0399535200101345
0.00360099999999974,1.83680503988476,0.0324723624946908
0.00365100000000051,1.82665503988476,0.0356322839699467
0.0037010000000004,1.82157970655143,0.0529913652431109
0.00375100000000028,1.85456770655143,0.026246466431057
0.00380100000000017,1.95099303988477,0.00784528391944431
0.00385100000000005,2.0245813732181,0.0323505539755302
0.00390099999999993,2.0753313732181,0.0239468372577541
0.00395099999999982,2.08801903988476,0.0205794947906678
0.0040009999999997,2.15399470655143,0.0166113437160372
0.00405100000000047,2.22504503988476,0.00835349287963539
0.00410100000000035,2.24280770655143,0.0238568668317975
0.00415100000000024,2.24788303988477,0.0491605031235812
0.00420100000000012,2.28340803988476,0.0971232026878952
0.004251,2.35953370655143,0.0807667107277595
0.00430099999999989,2.42550903988476,0.0917440983610235
0.00435099999999977,2.45342203988477,0.0863668036489828
0.00440099999999966,2.45849703988477,0.0320956178271274
0.00445100000000043,2.46357170655143,0.0360208108193031
0.00450100000000031,2.4990973732181,0.0771937475696728
0.00455100000000019,2.5473103732181,0.0313052039987519
0.00460100000000008,2.56253503988476,0.0426281665916639
0.00465099999999996,2.5625353732181,0.0262465266684223
0.00470099999999984,2.55999770655143,0.0194555022359692
0.00475099999999973,2.5828353732181,0.0235774851281102
0.0048010000000005,2.6259733732181,0.0350522107938316
0.00485100000000038,2.60313570655143,0.0359004180584081
0.00490100000000027,2.60567303988476,0.0205794947906677
0.00495100000000015,2.6361233732181,0.00745179545622557
0.00500100000000003,2.6259733732181,0.0317173088991282
0.00505099999999992,2.61328570655143,0.0202097816894287
0.00510199999999994,2.64373603988476,0.0464145750667742
0.00515199999999982,2.63866070655143,0.051366193610726
0.00520199999999971,2.6513483732181,0.0337851031153561
0.00525200000000048,2.65388603988477,0.0117076730591443
0.00530200000000036,2.6208983732181,0.0223038064277071
0.00535200000000025,2.59552303988476,0.0233242403441366
0.00540200000000013,2.5726853732181,0.0468521277163349
0.00545200000000001,2.58029803988476,0.0543276403925603
0.0055019999999999,2.5726853732181,0.0762099689716904
0.00555199999999978,2.59552303988476,0.0681512009334672
0.00560199999999966,2.60059803988477,0.0612927510712415
0.00565200000000043,2.62597303988476,0.0607723525830439
0.00570200000000032,2.6361233732181,0.0753876056392755
0.0057520000000002,2.6310483732181,0.0533124719236819
0.00580200000000008,2.62851103988476,0.0270862770695326
0.00585199999999997,2.6310483732181,0.0683909399174966
0.00590199999999985,2.63358603988477,0.041774401086528
0.00595199999999974,2.63358603988476,0.0758749475611276
0.00600200000000051,2.60059803988477,0.107570892134286
0.00605200000000039,2.59044803988476,0.0691383969507913
0.00610200000000027,2.57522270655143,0.01504572378161
0.00615200000000016,2.54984770655143,0.0446809313623308
0.00620200000000004,2.53969770655143,0.0238568668317975
0.00625199999999992,2.53462270655143,0.0609208334685085
0.00630199999999981,2.52193470655143,0.0267956507150372
0.00635199999999969,2.50924703988476,0.00426192445856141
0.00640200000000046,2.47625970655143,0.0204861062141425
0.00645200000000035,2.44834703988476,0.0305768233980338
0.00650200000000023,2.40520903988476,0.0432979471126349
0.00655200000000011,2.36968370655143,0.0500230985906054
0.006602,2.34177103988476,0.00426192445856167
0.00665199999999988,2.3265463732181,0.00805392590613229
0.00670199999999976,2.3037083732181,0.00934653644808706
0.00675200000000054,2.25295803988476,0.0323511126892098
0.00680200000000042,2.20220770655143,0.0281194505121692
0.0068520000000003,2.12354403988477,0.0227152092550626
0.00690200000000019,2.0651813732181,0.0157750189928901
0.00695200000000007,2.02458103988477,0.03097201416427
0.00700199999999995,1.9966683732181,0.0258354104298373
0.00705199999999984,1.96621803988476,0.0126563597861507
0.00710199999999972,1.8977053732181,0.0274433467617535
