time (s),accel mean (g),accel std (g)
0,0.00513454163006373,0.0108254119346099
5.00000000007716e-05,0.0254348749633971,0.022695849957222
0.000100000000000655,-0.0100904583699363,0.0642839339444722
0.000150000000000539,-0.0354657917032696,0.0443251036211499
0.000200000000000422,-0.0253154583699363,0.0137279552299795
0.000250000000000306,0.0355848749633971,0.0213831912376187
0.000300000000000189,0.073647874963397,0.0412397350592679
0.000350000000000072,0.0660352082967304,0.0330005385145129
0.000400000000000844,0.0381222082967304,0.0141650461701216
0.000450000000000728,0.0203598749633971,0.0267892712025038
0.000500000000000611,0.0178222082967304,0.0576168854375762
0.000550000000000495,0.0178225416300637,0.0788754411578322
0.000600000000000378,0.0102098749633971,0.0301715195052824
0.000650000000000261,0.0127475416300637,0.0428541731488558
0.000700000000000145,0.0482722082967304,0.099022426212981
0.000750000000000028,0.0964852082967304,0.079791965875743
0.0008000000000008,0.109172874963397,0.0639402221462138
0.000850000000000684,0.142160541630064,0.0153860147501031
0.000900000000000567,0.20306120829673,0.0343990428512842
0.00095000000000045,0.274111541630064,0.0129790025003077
0.00100000000000033,0.327399541630064,0.0283025057214321
0.00105000000000022,0.35023720829673,0.0403087950904396
0.0011000000000001,0.36546220829673,0.0446621924044798
0.00115000000000087,0.416212541630064,0.0642839339444722
0.00120000000000076,0.47711320829673,0.054510277500554
0.00125000000000064,0.52025120829673,0.0169386389362983
0.00130000000000052,0.558313874963397,0.0293667640355391
0.00135000000000041,0.611601874963397,0.0573118746324622
0.00140000000000029,0.66235220829673,0.0599635203634221
0.00145000000000017,0.680114874963397,0.0732012802298697
0.00150000000000006,0.69280220829673,0.0673511230761364
0.00155000000000083,0.753702874963397,0.0658885317406822
0.00160000000000071,0.812065874963397,0.0848181956987743
0.0016500000000006,0.822215541630064,0.0839174293102463
0.00170000000000048,0.834903541630064,0.0488032249854822
0.00175000000000036,0.82982820829673,0.0385599383183892
0.00180000000000025,0.81967820829673,0.0483218806215719
0.00185000000000013,0.82729120829673,0.0658966178554197
0.00190000000000001,0.812065874963397,0.0463057518223123
0.00195000000000078,0.799378541630064,0.0356129230258917
0.00200000000000067,0.781615874963397,0.00263321756543243
0.00205000000000055,0.78415320829673,0.0642248079640203
0.00210000000000043,0.784152874963397,0.0903154276258245
0.00215000000000032,0.746090541630064,0.0808575427810347
0.0022000000000002,0.687727541630064,0.0816090027453979
0.00225000000000009,0.626826874963397,0.0484251257215996
0.00230000000000086,0.586226541630064,0.0330768573884012
0.00235000000000074,0.568463874963397,0.0459008746142264
0.00240000000000062,0.545626541630064,0.041793709699802
0.00245000000000051,0.51263820829673,0.048892956046395
0.00250000000000039,0.421287541630064,0.0224196144124095
0.00255000000000027,0.342624541630064,0.0316967927343965
0.00260000000000016,0.314711874963397,0.0281343729988497
0.00265000000000004,0.307099541630064,0.0213988513035972
0.00270000000000081,0.274111541630064,0.0335181192024034
0.0027500000000007,0.20306120829673,0.067407099596165
0.00280000000000058,0.152310874963397,0.0790097429097416
0.00285000000000046,0.0812602082967304,0.0492546861417468
0.00290000000000035,0.0711102082967304,0.0138526755921187
0.00295000000000023,0.073647874963397,0.0330006167456929
0.00300000000000011,0.0914105416300637,0.0570952569733773
0.00305,0.0939482082967304,0.0439452660383078
0.00310000000000077,0.0787225416300637,0.0531854942624066
0.00315000000000065,0.0482722082967304,0.0832393060708189
0.00320000000000054,0.0381225416300637,0.04443212728924
0.00325000000000042,0.0482725416300637,0.0124776929565641
0.0033000000000003,0.0558848749633971,0.0634495629983183
0.00335000000000019,0.0736478749633971,0.0593917466745142
0.00340000000000007,0.0837978749633971,0.0406921014372024
0.00345000000000084,0.126935541630064,0.0686631701333373
0.00350000000000072,0.157385874963397,0.107615250978702
0.00355000000000061,0.230973874963397,0.0971424922907337
0.00360000000000049,0.28679920829673,0.0513342211670592
0.00365000000000038,0.312174541630064,0.0217324602441254
0.00370000000000026,0.31978720829673,0.0141650461701216
0.00375000000000014,0.32486220829673,0.00899866265783842
0.00380000000000003,0.38322520829673,0.0311550514128331
0.0038500000000008,0.418750541630064,0.0369229082603455
0.00390000000000068,0.46188820829673,0.0213826650690619
0.00395000000000056,0.497413541630064,0.0338771431972206
0.00400000000000045,0.527863541630064,0.0560375599480985
0.00405000000000033,0.548163541630064,0.0574865726306615
0.00410000000000021,0.606526874963397,0.0496538495497129
0.0041500000000001,0.659814541630064,0.0686631701333372
0.00420000000000087,0.675039874963397,0.0499844788747987
0.00425000000000075,0.639514541630064,0.0252535385117693
0.00430000000000064,0.629364541630064,0.0715851258018309
0.00435000000000052,0.697877541630064,0.0524322871919691
0.0044000000000004,0.74609020829673,0.0482101744276159
0.00445000000000029,0.71564020829673,0.0496818865765537
0.00450000000000017,0.619214541630064,0.0353086643878935
0.00455000000000005,0.571001541630064,0.0793399794521687
0.00460000000000083,0.611601874963397,0.0799344954817334
0.00465000000000071,0.626826541630064,0.0224196144124096
0.00470000000000059,0.611601874963397,0.0531785177567445
0.00475000000000048,0.530401208296731,0.0600432458836527
0.00480000000000036,0.464425541630064,0.0352256862729489
0.00485000000000024,0.42382520829673,0.0852106165887541
0.00490000000000013,0.39337520829673,0.0822325229290976
0.00495000000000001,0.362924874963397,0.0598209925775995
0.00500000000000078,0.324861874963397,0.0430588536926926
0.00505000000000067,0.294411874963397,0.0603628660553106
0.00510000000000055,0.25381120829673,0.072822964733403
0.00515000000000043,0.19037320829673,0.0462513101565878
0.00520000000000032,0.11171020829673,0.0410257455501431
0.0052500000000002,0.0431975416300637,0.0294924083695589
0.00530000000000008,0.0203595416300637,0.0334618373896955
0.00535000000000085,0.00767254163006372,0.0269860210273694
0.00540000000000074,-0.00247779170326958,0.0450155188894372
0.00545000000000062,-0.0456157917032696,0.0597415633074652
0.0055000000000005,-0.0989034583699363,0.0521335183019647
0.00555000000000039,-0.116666458369936,0.00941490481778173
0.00560000000000027,-0.121741458369936,0.0417034130944593
0.00565000000000015,-0.134429125036603,0.0487191660127596
0.00570000000000004,-0.152191458369936,0.0479212841021126
0.00575000000000081,-0.126816458369936,0.0700800717367217
0.00580000000000069,-0.0989037917032696,0.0554869291769618
0.00585000000000058,-0.0659157917032696,0.0691245183768138
0.00590000000000046,-0.0329277917032696,0.0374082521899697
0.00595000000000034,0.0152848749633971,0.0483141532405443
0.00600000000000023,0.0558852082967304,0.0702088343113831
0.00605000000000011,0.109172874963397,0.0522851241460491
0.00609999999999999,0.119322874963397,0.0757604911658253
0.00615000000000077,0.10917320829673,0.0651030760394072
0.00620000000000065,0.167535541630064,0.119140553919277
0.00625000000000053,0.21828620829673,0.0862174228120427
0.00630000000000042,0.253811541630064,0.0522845668623418
0.0063500000000003,0.263961874963397,0.0593917466745142
0.00640000000000018,0.32993720829673,0.0711568530021266
0.00645000000000007,0.385762874963397,0.0628870388012432
0.00650000000000084,0.42636320829673,0.0385599383183891
0.00655000000000072,0.44666320829673,0.030059856781859
0.00660000000000061,0.48218820829673,0.010762763411758
0.00665000000000049,0.54562620829673,0.0712084460947091
0.00670000000000037,0.571001541630064,0.088298083841889
0.00675000000000026,0.553238874963397,0.0522853416107403
0.00680000000000014,0.487263541630064,0.0265422032548957
0.00685000000000002,0.48726320829673,0.0410716018231233
0.00690000000000079,0.474575874963397,0.0566873364236224
0.00695000000000068,0.494875874963397,0.104305746667725
0.00700000000000056,0.543088874963397,0.0931561272821889
0.00705000000000044,0.553238874963397,0.0569885458080595
0.00709900000000019,0.512638541630064,0.0289790516822409
0.00714900000000007,0.489800874963397,0.0174866169837765
0.00719900000000084,0.408600541630064,0.0463055352965397
0.00724900000000073,0.370537541630064,0.0395821143153212
0.00729900000000061,0.357849874963397,0.0446627047291477
0.00734900000000049,0.362924874963397,0.0561928603417323
0.00739900000000038,0.332474541630064,0.0443531908136836
0.00744900000000026,0.29187420829673,0.0629604497697839
0.00749900000000014,0.27664920829673,0.0575187921675211
0.00754900000000003,0.258886874963397,0.0446627047291477
0.0075990000000008,0.18276120829673,0.0460034215856018
0.00764900000000068,0.0736475416300637,0.0399325064528978
0.00769900000000057,0.0102098749633971,0.00945042276047488
0.00774900000000045,0.0305098749633971,0.0417035318223482
0.00779900000000033,0.0533475416300637,0.120516719391262
0.00784900000000022,0.0330475416300637,0.140822186290585
0.0078990000000001,-0.0202407917032696,0.0684683953900935
0.00794900000000087,-0.0989037917032696,0.0342894268301511
0.00799900000000076,-0.116666125036603,0.047266185063608
0.00804900000000064,-0.147116458369936,0.0795593424511705
0.00809900000000052,-0.15980379170327,0.0862028021425899
0.00814900000000041,-0.167416458369936,0.0486435429703062
0.00819900000000029,-0.18264179170327,0.031569190141454
0.00824900000000017,-0.164879125036603,0.0707746621789998
0.00829900000000006,-0.154729125036603,0.0740701237877551
0.00834900000000083,-0.14457879170327,0.00224701621317607
0.00839900000000071,-0.157266458369936,0.0285329854999529
0.00844900000000059,-0.14457879170327,0.0526982849335002
0.00849900000000048,-0.13442879170327,0.0445561649012813
0.00854900000000036,-0.0862161250366029,0.0355600247582376
0.00859900000000025,-0.0405407917032696,0.0213826650690619
0.00864900000000013,0.0127472082967304,0.0178449897881182
0.00869900000000001,0.0406602082967304,0.0597634525178187
