time (s),accel mean (g),accel std (g)
0,-0.00894027092021492,0.059160564474079
4.99999999998835e-05,0.0240477290797851,0.0178213842899659
9.99999999997669e-05,0.0265850624131184,0.0122848899601841
0.00014999999999965,0.0113600624131184,0.00595619321469969
0.000199999999999534,-0.0190902709202149,0.0322254353105657
0.000249999999999417,-0.0317779375868816,0.0484257624716576
0.000300999999999441,-0.0317779375868816,0.0665302212194747
0.000351000000000212,-0.0165526042535483,0.0210250508559073
0.000401000000000096,-0.0114776042535483,0.0170147834158772
0.000450999999999979,-0.0190902709202149,0.0274506486712814
0.000500999999999863,-0.0292406042535483,0.0533555043367328
0.000550999999999746,-0.0419279375868816,0.0735758503171764
0.00060099999999963,-0.0292402709202149,0.0808891373419153
0.000650999999999513,-0.00640260425354826,0.0308301400147739
0.000701000000000285,-0.00894027092021493,0.0982819519417076
0.000751000000000168,-0.00640293758688159,0.108456668656358
0.000801000000000052,-0.0216276042535483,0.0675286767673501
0.000850999999999935,-0.0190906042535483,0.0152092032256365
0.000900999999999819,0.0189723957464517,0.0632070548845638
0.000950999999999702,0.0240477290797851,0.105118073734964
0.00100099999999959,0.0164350624131184,0.101031155965619
0.00105099999999947,0.00120972907978507,0.0673555385490002
0.00110100000000024,-0.00386493758688159,0.0764226028132153
0.00115100000000012,-0.00386493758688159,0.0474459711438246
0.00120100000000001,0.0164350624131184,0.0418833608948283
0.00125099999999989,0.0138977290797851,0.0541364495887608
0.00130099999999977,0.00374739574645174,0.0260379998060767
0.00135099999999966,0.00628472907978507,0.0475568578839323
0.00140099999999954,0.00628472907978507,0.0779594503656176
0.00145099999999942,0.0291227290797851,0.0628311707317212
0.0015010000000002,0.0418100624131184,0.0876784099988495
0.00155100000000008,0.0595727290797851,0.0948414320563175
0.00160099999999996,0.0646480624131184,0.0363318056342948
0.00165099999999985,0.0773353957464517,0.0284133668231743
0.00170099999999973,0.0950980624131184,0.0422684054019859
0.00175099999999961,0.120473395746452,0.0399675140765512
0.0018009999999995,0.163611062413118,0.0289495087545108
0.00185100000000027,0.214361395746452,0.0452461439582303
0.00190100000000015,0.244811729079785,0.0439438157338471
0.00195100000000004,0.249887062413118,0.0114055311325301
0.00200099999999992,0.244811729079785,0.0224769065498542
0.0020509999999998,0.234661395746452,0.0730922975239621
0.00210099999999969,0.257499729079785,0.0801059136133955
0.00215099999999957,0.300637395746452,0.0678563261054115
