time (s),accel mean (g),accel std (g)
0,0.119921555431846,0.0999559539930473
5.00000000007716e-05,0.721313555431846,0.236030949809335
0.000100000000000655,2.10933688876518,0.376717051948748
0.000150000000000539,4.21801522209851,0.453464391495366
0.000200000000000422,6.11861755543185,0.315125619017811
0.000250000000000306,7.00928655543184,0.057496847272734
0.000300000000000189,6.57790788876518,0.319849966713295
0.000350000000000072,5.13405988876518,0.515042660227721
0.000400000000000844,3.29943355543185,0.546579535242607
0.000450000000000728,1.85304722209851,0.345057023278454
0.000500000000000611,1.40644422209851,0.0377277749220979
0.000550000000000495,2.08649955543185,0.390491849937774
0.000600000000000378,3.49482255543185,0.612510053781261
0.000650000000000261,5.00464655543185,0.523398708554347
0.000700000000000145,5.99427888876518,0.174577970052955
0.000750000000000028,6.07294188876518,0.263287711719449
0.0008000000000008,5.12644722209851,0.611603470278925
0.000850000000000684,3.53288522209851,0.71061079043754
0.000900000000000567,1.97738588876518,0.544196960614195
0.00095000000000045,1.04865355543185,0.149532339853255
0.00100000000000033,1.04104155543185,0.304953253394463
0.00105100000000036,1.89618522209851,0.66539194251889
0.00110100000000024,3.23092022209851,0.681225683639621
0.00115100000000012,4.42101688876518,0.437005005331369
0.00120100000000001,4.90568322209851,0.0554892451394781
0.00125100000000078,4.51236788876518,0.471618683244095
0.00130100000000066,3.39332155543185,0.770818429311753
0.00135100000000055,1.95201088876518,0.822572040826966
0.00140100000000043,0.782214222098512,0.508712514614652
0.00145100000000031,0.335611222098512,0.0568844120321354
0.0015010000000002,0.698476222098512,0.5504215531064
0.00155100000000008,1.62213355543185,0.777383304429396
0.00160100000000085,2.70311622209851,0.734570436395334
0.00165100000000074,3.52527255543185,0.382270200077294
0.00170100000000062,3.68513655543184,0.160637220818824
0.0017510000000005,3.10404422209851,0.646964052613299
0.00180100000000039,2.00783588876518,0.851356671860305
0.00185100000000027,0.794901888765179,0.708963771999335
0.00190100000000015,-0.0526294445681545,0.271753079767902
0.00195100000000004,-0.189655777901488,0.261068878455647
0.00200100000000081,0.376211222098512,0.720788826809639
0.00205100000000069,1.37599388876518,0.861170382305376
0.00210100000000057,2.27427555543185,0.672589718933012
0.00215100000000046,2.77924188876518,0.239575001643124
0.00220100000000034,2.66505355543185,0.337139747338937
0.00225100000000023,1.96723588876518,0.750112643176737
0.00230100000000011,0.949690555431845,0.834088770456161
0.00235099999999999,0.0590212220985122,0.578363742333088
0.00240100000000076,-0.397731777901488,0.142006834524515
0.00245100000000065,-0.283543444568154,0.390764540819622
0.00250100000000053,0.363523555431846,0.815224432030263
0.00255100000000041,1.24658022209851,0.920182087424516
0.0026010000000003,2.04843655543185,0.63324467602931
0.00265100000000018,2.38338922209851,0.125264485299755
0.00270100000000006,2.10933688876518,0.459962393821955
0.00275100000000084,1.35569355543185,0.783207956079145
0.00280100000000072,0.467561888765179,0.740506089221414
0.0028510000000006,-0.212493111234821,0.370291434186999
0.00290100000000049,-0.418032444568154,0.146055274758714
0.00295100000000037,-0.100842444568154,0.61397174954312
0.00300100000000025,0.571600222098512,0.877896315674932
0.00305100000000014,1.32270588876518,0.803930552660216
0.00310100000000002,1.87080988876518,0.427986242324962
0.00315100000000079,1.98753588876518,0.112933727275011
0.00320100000000068,1.62467088876518,0.600261822455227
0.00325100000000056,0.947153222098512,0.819277034587139
0.00330100000000044,0.251872555431846,0.680355857711012
0.00335100000000033,-0.189655444568155,0.266254363778514
0.00340100000000021,-0.240405777901488,0.309985451595221
0.00345100000000009,0.099621888765179,0.790917422284454
0.00350100000000086,0.721313888765179,0.985917549568925
0.00355100000000075,1.38868122209851,0.826362759706952
0.00360100000000063,1.78453455543185,0.365979618446531
0.00365100000000051,1.72363388876518,0.177163803333119
0.0037010000000004,1.28210555543185,0.599731830304491
0.00375100000000028,0.662950888765179,0.759413788819326
0.00380100000000017,0.140221888765179,0.55344419302757
0.00385100000000005,-0.128755444568154,0.079574771636442
0.00390100000000082,-0.0500921112348211,0.541932098724313
0.0039510000000007,0.333073222098512,0.914187342221095
0.00400100000000059,0.825352222098512,0.95761645299355
0.00405100000000047,1.32270588876518,0.669473473733382
0.00410100000000035,1.52570722209851,0.146496041800897
