time (s),accel mean (g),accel std (g)
0,-0.0539010395350373,0.0547834707253156
4.99999999998835e-05,-0.041213706201704,0.0476736421511626
9.99999999997669e-05,0.00446162713162936,0.053178680654083
0.00014999999999965,0.00953662713162937,0.0307245863760141
0.000199999999999534,0.012074293798296,0.0439917748546587
0.000249999999999417,0.0247619604649627,0.0435239995548941
0.000299999999999301,0.047599293798296,0.0303553693222848
0.000349999999999184,0.118649960464963,0.0552778902078487
0.000399999999999956,0.207463293798296,0.0442769071198774
0.000449999999999839,0.334339293798296,0.0576832367456862
0.000499999999999723,0.532265627131629,0.0656832763267957
0.000549999999999606,0.732729627131629,0.0869876673116155
0.00059999999999949,0.923043627131629,0.113271360537611
0.000649999999999373,1.0829072937983,0.0725896042770058
0.000699999999999257,1.27322162713163,0.0740209751671679
0.000750000000000028,1.47114762713163,0.11610715192914
0.000799999999999912,1.69952462713163,0.135130489747503
0.000849999999999795,1.90760096046496,0.134901799391381
0.000899999999999679,2.13597762713163,0.151038725282664
0.000949999999999562,2.3871922937983,0.118370094589375
0.000999999999999446,2.60034362713163,0.0895312562538943
0.00104999999999933,2.7627452937983,0.0553312325031846
0.00109999999999921,2.9124582937983,0.0346763585612248
0.00114999999999998,3.05455962713163,0.0290453241936888
0.00119999999999987,3.1839732937983,0.0210044806254056
0.00124999999999975,3.29816162713163,0.036681457459963
0.00129999999999963,3.41742462713163,0.0612557375652558
0.00134999999999952,3.46056296046496,0.0808918167455636
0.0013999999999994,3.4732502937983,0.0753783465538504
0.00144999999999929,3.4250372937983,0.0525863898466149
0.00149999999999917,3.37174996046496,0.0295047857479569
0.00154999999999994,3.33876196046496,0.0823947222938227
0.00159999999999982,3.30323662713163,0.0983141544573795
0.00164999999999971,3.22203596046496,0.0483081695302792
0.00169999999999959,3.1002352937983,0.030810142632284
0.00175099999999961,2.92768362713163,0.0618835557904624
0.0018009999999995,2.71706962713163,0.0402759651628966
0.00185099999999938,2.4658552937983,0.114247626210035
0.00190099999999926,2.19941562713163,0.140650440850244
0.00195100000000004,1.95581396046496,0.107615933076889
0.00200099999999992,1.7274372937983,0.111835546871851
0.0020509999999998,1.49652296046496,0.114195353483972
0.00210099999999969,1.24784596046496,0.0883494600760042
0.00215099999999957,0.968718960464963,0.108858752382816
0.00220099999999945,0.684516627131629,0.121892955674067
0.00225099999999934,0.433302293798296,0.0879528055717146
0.00230099999999922,0.215075960464963,0.0598518939771717
0.00235099999999999,-0.0386760395350373,0.0446364897673906
0.00240099999999988,-0.279740372868371,0.0527585906505534
0.00245099999999976,-0.495429706201704,0.0682332875895539
0.00250099999999964,-0.683206039535037,0.0527587061511629
0.00255099999999953,-0.815157039535037,0.00636297698680871
0.00260099999999941,-0.924270372868371,0.0485104908627992
0.00265099999999929,-1.04099603953504,0.0963350867587145
0.00270099999999918,-1.1348847062017,0.083055932126974
0.00275099999999995,-1.1653347062017,0.0634153320672692
0.00280099999999983,-1.14757237286837,0.0397419336084194
0.00285099999999971,-1.10443437286837,0.040351946194998
0.0029009999999996,-1.05114637286837,0.0700139266280031
0.00295099999999948,-1.02069637286837,0.0411775844929387
0.00300099999999937,-0.929345372868371,0.0456636655557224
0.00305099999999925,-0.792319706201704,0.111706448287209
0.00310100000000002,-0.607080372868371,0.08617624890379
0.0031509999999999,-0.414229039535037,0.0550101790407145
0.00320099999999979,-0.259440372868371,0.0401337877705634
0.00325099999999967,-0.0742010395350373,0.0812662296484081
0.00330099999999955,0.128800293798296,0.0904285215009774
0.00335099999999944,0.349564293798296,0.058478692272166
0.00340099999999932,0.560178293798296,0.0499137489881193
0.0034509999999992,0.788554960464963,0.0880857662899811
0.00350099999999998,1.00170662713163,0.0685375585731006
0.00355099999999986,1.19709562713163,0.0398815856681797
0.00360099999999974,1.37979696046496,0.0599834233323507
0.00365099999999963,1.5320482937983,0.0857742813471239
0.00370099999999951,1.69191196046496,0.105646629129947
0.00375099999999939,1.88222596046496,0.0993080435783424
0.00380099999999928,2.0370142937983,0.0554344915517217
0.00385100000000005,2.1435902937983,0.0222556478510177
0.00390099999999993,2.2273282937983,0.0225040438396193
0.00395099999999982,2.27300396046496,0.0320944126182581
0.0040009999999997,2.29330396046496,0.00957669501688246
0.00405099999999958,2.31106662713163,0.0365097803048314
0.00410099999999947,2.31360396046496,0.0835842685401397
0.00415099999999935,2.2653912937983,0.0825412208261613
0.00420099999999923,2.17404062713163,0.0464610013830999
0.004251,2.07253962713163,0.0366814574599634
0.00430099999999989,1.94566396046496,0.0137429029014356
0.00435099999999977,1.79087496046496,0.0527642549807715
0.00440099999999966,1.62339896046496,0.0396089346435088
0.00445099999999954,1.43308496046496,0.0264832699853511
0.00450099999999942,1.24277096046496,0.0540574901842028
0.00455099999999931,1.0346942937983,0.114247626210034
0.00460099999999919,0.834230293798296,0.111575154324534
0.00465099999999996,0.593165960464963,0.134325562838013
0.00470099999999984,0.347026627131629,0.130165091446004
0.00475099999999973,0.118650293798296,0.0678847522368843
0.00480099999999961,-0.137639372868371,0.0521674504291672
0.00485099999999949,-0.366016372868371,0.0484923895363003
0.00490099999999938,-0.579167706201704,0.0957664115138784
0.00495099999999926,-0.736494039535037,0.118688306489779
0.00500100000000003,-0.888745039535037,0.0988259956379051
0.00505099999999992,-1.05622137286837,0.092870007709188
0.0051009999999998,-1.2135477062017,0.0841137435511938
0.00515099999999968,-1.3454987062017,0.106046710944106
0.00520099999999957,-1.43684903953504,0.101614041623178
0.00525099999999945,-1.47744937286837,0.0445116070939149
0.00530099999999933,-1.49521203953504,0.00937543259651787
0.00535099999999922,-1.47491203953504,0.023088452115875
0.00540099999999999,-1.4723747062017,0.0475262423062977
0.00545099999999987,-1.46476203953504,0.0495496399053365
0.00550099999999976,-1.41654903953504,0.0570348150277891
0.00555099999999964,-1.32012337286837,0.0338044119929454
0.00560099999999952,-1.18817237286837,0.0110783178646766
0.00565099999999941,-1.0181587062017,0.0170253365894027
0.00570099999999929,-0.840532372868371,0.0404031206006336
0.00575099999999917,-0.708581372868371,0.0462846332781499
0.00580099999999995,-0.556330372868371,0.0751589260270891
0.00585099999999983,-0.333028039535037,0.0812662296484081
0.00590099999999971,-0.081813706201704,0.0869872993561486
0.0059509999999996,0.146562627131629,0.03303772056374
0.00600099999999948,0.377476960464963,0.0403922569108269
0.00605099999999936,0.605853960464963,0.0860656162966428
0.00610099999999925,0.826617627131629,0.0993706278938626
0.00615100000000002,1.03215662713163,0.0697497660300021
0.00620200000000004,1.1818702937983,0.0170253365894028
0.00625199999999992,1.34427162713163,0.028128779090402
0.00630199999999981,1.50159796046496,0.0230884521158751
0.00635199999999969,1.64877396046496,0.0368129434892222
0.00640199999999957,1.79341262713163,0.0721489682382213
0.00645199999999946,1.92028896046496,0.0558895555611841
0.00650199999999934,1.9811892937983,0.0505207069213352
0.00655199999999923,2.0065642937983,0.0717194286577753
0.006602,2.00910196046496,0.0641315735211994
0.00665199999999988,2.0167142937983,0.0179131282181248
0.00670199999999976,2.00910196046496,0.0129421135832463
0.00675199999999965,1.95581396046496,0.0402754682965896
0.00680199999999953,1.90760062713163,0.0712156894741428
0.00685199999999941,1.81878762713163,0.0793673052461804
0.0069019999999993,1.69952462713163,0.116466548697357
0.00695199999999918,1.5574232937983,0.113171601077349
0.00700199999999995,1.40263462713163,0.0943238070436676
0.00705199999999984,1.24530862713163,0.0796634696393365
0.00710199999999972,1.04738196046496,0.0923341852224202
0.0071519999999996,0.803779960464963,0.0517222490633212
0.00720199999999949,0.570328293798296,0.0516323106115592
0.00725199999999937,0.354639293798296,0.025069960270083
0.00730199999999925,0.177012960464963,0.0318558785481445
0.00735200000000003,-0.0437513728683706,0.0368882988472516
0.00740199999999991,-0.264515706201704,0.0468311727757405
0.00745199999999979,-0.480204372868371,0.0571445575120673
0.00750199999999968,-0.685743372868371,0.0422438673659317
0.00755199999999956,-0.835457372868371,0.0847303886381716
0.00760199999999944,-1.00039603953504,0.0783932725967546
0.00765199999999933,-1.14503437286837,0.076889144436644
0.00770199999999921,-1.26429803953504,0.0216012229272035
0.00775199999999998,-1.36326137286837,0.0394938495327146
0.00780199999999986,-1.4343117062017,0.049649181839557
0.00785199999999975,-1.48506203953504,0.0551933406428826
0.00790199999999963,-1.51043737286837,0.0745510114882218
0.00795199999999952,-1.51043737286837,0.0109455320098751
0.0080019999999994,-1.49521237286837,0.0743863053548806
0.00805199999999928,-1.40386137286837,0.097112621597623
0.00810200000000005,-1.3277357062017,0.0671658841083526
0.00815199999999994,-1.25668537286837,0.024716890753177
0.00820199999999982,-1.20339737286837,0.0312530376999033
0.0082519999999997,-1.0968217062017,0.0250518750503683
0.00830199999999959,-0.919195372868371,0.0169221570390956
0.00835199999999947,-0.711119039535037,0.0286491718021729
0.00840199999999935,-0.523342706201704,0.0730638104232502
0.00845199999999924,-0.355866039535037,0.0594048931502755
0.00850200000000001,-0.163014372868371,0.0627847969305651
0.00855199999999989,0.0552119604649627,0.0708989186650796
0.00860199999999978,0.288663960464963,0.104690697933179
0.00865199999999966,0.522115293798296,0.0933276700328913
0.00870199999999954,0.704816960464963,0.0361760328372068
0.00875199999999943,0.869755627131629,0.0575475773340185
0.00880199999999931,1.06006962713163,0.0941948771014955
0.00885199999999919,1.25292096046496,0.04646051604564
0.00890199999999997,1.41532262713163,0.00225265017100153
0.00895199999999985,1.57518596046496,0.0282431870829316
0.00900199999999973,1.69698696046496,0.0434670227143795
0.00905199999999962,1.75534996046496,0.049914308974493
0.0091019999999995,1.77564996046496,0.0374123314647328
0.00915199999999938,1.81625062713163,0.0489094467402598
0.00920199999999927,1.90506362713163,0.0501362145662803
0.00925200000000004,1.96850196046496,0.0426441397033702
0.00930199999999992,1.95581396046496,0.00861058749284842
0.0093519999999998,1.86700062713163,0.041316256706366
0.00940199999999969,1.74519962713163,0.0632353814135311
0.00945199999999957,1.63101162713163,0.0329005730438933
0.00950199999999946,1.5320482937983,0.0409100252395447
0.00955199999999934,1.4102472937983,0.0866862641501532
0.00960199999999922,1.2681462937983,0.115828688707082
0.00965199999999999,1.0930572937983,0.0814138664942604
0.00970199999999988,0.905280960464963,0.0441354656197301
0.00975199999999976,0.714967293798296,0.0481376261344216
0.00980199999999964,0.532265627131629,0.066015785455162
0.00985199999999953,0.352101627131629,0.046880664656387
0.00990199999999941,0.166862627131629,0.00225265017100157
0.00995199999999929,-0.056438706201704,0.0585764637827864
0.0100019999999992,-0.279740372868371,0.0409105825357532
0.0100519999999999,-0.482742039535037,0.041756105221609
0.0101019999999998,-0.667981039535037,0.0518972899246697
0.0101519999999997,-0.840532372868371,0.0572499072586723
0.0102019999999996,-0.967408372868371,0.106438807367929
0.0102519999999995,-1.0866717062017,0.110619099282888
0.0103019999999994,-1.20086003953504,0.104323084613917
0.0103519999999993,-1.31504837286837,0.077146353393232
0.010402,-1.36579903953504,0.0644439225453332
0.0104519999999999,-1.3987867062017,0.0633166592940811
0.0105019999999998,-1.41147437286837,0.0181484869793565
0.0105519999999997,-1.4089367062017,0.00861073037667696
0.0106019999999996,-1.39624903953504,0.0355179194165422
0.0106529999999996,-1.3556487062017,0.0552284087454005
0.0107029999999995,-1.29982337286837,0.047344523655058
0.0107529999999993,-1.2084727062017,0.0754021872023856
0.0108029999999992,-1.0917467062017,0.0535031021497368
0.010853,-0.997858372868371,0.032807059566843
0.0109029999999999,-0.843069706201704,0.0491313986081411
0.0109529999999998,-0.662906039535037,0.0495260713273433
0.0110029999999997,-0.490355039535037,0.0312770929934201
0.0110529999999995,-0.277203039535037,0.0251681272173572
0.0111029999999994,-0.0716640395350373,0.070840928107491
0.0111529999999993,0.133874960464963,0.064259587281902
0.0112029999999992,0.334339293798296,0.0845926764473795
0.011253,0.514502960464963,0.0735829404673439
0.0113029999999998,0.692129293798296,0.0445119215016445
0.0113529999999997,0.902743627131629,0.0368134959676407
0.0114029999999996,1.09559496046496,0.0311647469635385
0.0114529999999995,1.2579962937983,0.0481589853254259
0.0115029999999994,1.38487196046496,0.0406841918415909
0.0115529999999993,1.49144796046496,0.0383435235252452
0.011603,1.5954862937983,0.0482167309362086
0.0116529999999999,1.68176162713163,0.073363395784708
0.0117029999999998,1.7629622937983,0.138504565021683
0.0117529999999997,1.8264002937983,0.150109100923192
0.0118029999999996,1.85177562713163,0.122649959621661
0.0118529999999994,1.85685062713163,0.0352701915338173
0.0119029999999993,1.84416296046496,0.0557630900536951
0.0119529999999992,1.8111752937983,0.0739619626521565
0.012003,1.75027496046496,0.0471864043300967
0.0120529999999999,1.6513112937983,0.0221171230174478
0.0121029999999998,1.52443596046496,0.0134746637818869
0.0121529999999996,1.4051722937983,0.0253310195010938
0.0122029999999995,1.29605896046496,0.0225174909280667
0.0122529999999994,1.16918296046496,0.0338044859178476
0.0123029999999993,0.978869293798296,0.0225040438396191
0.0123529999999992,0.755567293798296,0.0290949749220036
0.0124029999999999,0.527190627131629,0.0767176159879687
0.0124529999999998,0.319113960464963,0.0974975989329679
0.0125029999999997,0.138950293798296,0.0967805291033375
0.0125529999999996,-0.0336010395350373,0.0796638354647744
0.0126029999999995,-0.246752706201704,0.041131155746768
0.0126529999999994,-0.431991706201704,0.020878489831716
0.0127029999999992,-0.617230372868371,0.0620889623919772
0.012753,-0.744106706201704,0.0779293428550724
0.0128029999999999,-0.896357706201704,0.0762686151877741
0.0128529999999998,-1.02069603953504,0.0313516617322574
0.0129029999999997,-1.10950937286837,0.0237939137450429
0.0129529999999995,-1.14249703953504,0.0539031735115386
