time (s),accel mean (g),accel std (g)
0,0.017187781816071,0.0236492391055055
4.99999999998835e-05,0.037487781816071,0.0534908897755026
9.99999999997669e-05,0.062862781816071,0.0576445358255722
0.00014999999999965,0.0476381151494043,0.0656050890249151
0.000199999999999534,0.012112781816071,0.0525621265597415
0.000249999999999417,-0.010725218183929,0.0279202539409988
0.000299999999999301,-0.0183375515172624,0.0313265966280781
0.000350000000000072,-0.0284875515172624,0.0457704004225209
0.000399999999999956,-0.00818721818392903,0.0738446251332375
0.000449999999999839,0.0121124484827377,0.054125115862743
0.000499999999999723,0.0476381151494043,0.065744474684605
0.000549999999999606,0.108538448482738,0.0731837366753857
0.00059999999999949,0.095850781816071,0.0523901025171461
0.000649999999999373,0.0679381151494043,0.0564954095712789
0.000700000000000145,0.0933134484827376,0.0182622101163382
0.000750000000000028,0.159289115149404,0.0462166897740908
0.000799999999999912,0.169438781816071,0.0200044812069329
0.000849999999999795,0.217651781816071,0.0193335214358741
0.000899999999999679,0.237951781816071,0.053106465507219
0.000949999999999562,0.296314448482738,0.0827133667836003
0.000999999999999446,0.309002448482738,0.0393795014331841
0.00104999999999933,0.339452781816071,0.0196423265445366
0.0011000000000001,0.387665448482738,0.0198709931574517
0.00114999999999998,0.448566115149404,0.0295483892055954
0.00119999999999987,0.501853781816071,0.0226290789259071
0.00124999999999975,0.585591781816071,0.0425107585844184
0.00129999999999963,0.671867781816071,0.063929107929648
0.00134999999999952,0.722617781816071,0.0342893630976226
0.0013999999999994,0.770830781816071,0.0744003256096144
0.00144999999999929,0.788593448482738,0.127567533653212
0.00150000000000006,0.846956781816071,0.105143256098636
0.00154999999999994,0.943382115149404,0.0269166454234356
0.00159999999999982,1.0017451151494,0.0313266008339714
0.00164999999999971,1.0347331151494,0.107276862460457
0.00169999999999959,1.11339578181607,0.0518551901184311
0.00174999999999947,1.1438461151494,0.0689534130754397
0.00179999999999936,1.19967144848274,0.12156363115642
0.00185000000000013,1.26564744848274,0.134848571378169
0.00189899999999987,1.35192278181607,0.127567144733733
0.00194899999999976,1.4407361151494,0.0851531622118004
0.00199899999999964,1.5193991151494,0.0344941286144327
0.00204899999999952,1.56761178181607,0.0253702579711788
