time (s),accel mean (g),accel std (g)
0,-0.0076061013323631,0.0194973834365368
4.99999999998835e-05,0.00761956533430354,0.0456747290056945
0.000100000000000655,0.0203065653343036,0.0734635341914205
0.000150000000000539,0.0406068986676369,0.06760732130942
0.000200000000000422,0.0786695653343036,0.0640554709168469
0.000250000000000306,0.126882565334304,0.0676245652576796
0.000300000000000189,0.142107565334304,0.0564466794372337
0.000350000000000072,0.192857898667637,0.0796193638511649
0.000399999999999956,0.246145565334304,0.0706429475346726
0.000450000000000728,0.309583565334304,0.0455872475052865
0.000500000000000611,0.418697565334304,0.0342047704244601
0.000550000000000495,0.530347898667637,0.0807182444142
0.000600000000000378,0.63946123200097,0.0991516756474854
0.000650000000000261,0.784099898667637,0.0871404558694853
0.000700000000000145,0.885600565334304,0.0571080454870171
0.000750000000000028,1.05307689866764,0.0501296663215179
0.000799999999999912,1.25354089866764,0.0807182444142
0.000850000000000684,1.4134045653343,0.118306981703942
0.000900000000000567,1.5529685653343,0.0916176628493424
0.00095000000000045,1.7407445653343,0.116028369917698
0.00100000000000033,1.93359623200097,0.0799187666248881
0.00105000000000022,2.1264475653343,0.0682584326517659
0.0011000000000001,2.25078589866764,0.0989427307380347
0.00114999999999998,2.4588625653343,0.0851982095437545
0.00119999999999987,2.6644015653343,0.103982007457816
0.00125000000000064,2.84456589866764,0.119773722037399
0.00130000000000052,2.9866665653343,0.0859122782910249
0.00135000000000041,3.1719055653343,0.0483057962299729
0.00140000000000029,3.36983223200097,0.0484197555167385
0.00145000000000017,3.6058215653343,0.084892973449246
0.00150000000000006,3.78598523200097,0.102667780105525
0.00154999999999994,3.91793623200097,0.0932824429565786
0.00160000000000071,3.98898689866764,0.0671459377824585
0.00165100000000074,4.0854125653343,0.0570852789508855
0.00170100000000062,4.22497623200097,0.0342046594682234
0.0017510000000005,4.3493145653343,0.0565497723644559
0.00180100000000039,4.4761905653343,0.111540758248884
0.00185100000000027,4.60052889866764,0.175367171080981
0.00190100000000015,4.7197925653343,0.157837847568819
0.00195100000000004,4.81621823200097,0.108708010718806
