time (s),accel mean (g),accel std (g)
0,0.182935470788683,0.0375304633556546
4.99999999998835e-05,0.213385804122016,0.0832218181390115
0.000100000000000655,0.246373470788683,0.0912009943802514
0.000150000000000539,0.24129813745535,0.0523774820200548
0.000200000000000422,0.233685804122016,0.0244942993175777
0.000250000000000306,0.203235470788683,0.0177153638844859
0.000300000000000189,0.22099813745535,0.0266625121079033
0.000350000000000072,0.256523470788683,0.0213368698183566
0.000399999999999956,0.297123804122016,0.017917349723605
0.000450000000000728,0.31996113745535,0.0562514510980228
0.000500000000000611,0.32249913745535,0.0554707728255302
0.000550000000000495,0.322498804122016,0.0552451666762495
0.000600000000000378,0.312348804122016,0.056865106801586
0.000650000000000261,0.302198804122016,0.0418747056307893
0.000700000000000145,0.297123804122016,0.0489738991006369
0.000750000000000028,0.281898470788683,0.0436926911848922
0.000799999999999912,0.31488613745535,0.042944642436915
0.000850000000000684,0.345336804122016,0.0179433789332592
0.000900000000000567,0.35294913745535,0.0578009302628865
0.00095000000000045,0.360561470788683,0.0647876028788831
0.00100000000000033,0.350411804122016,0.0744626382883416
0.00105000000000022,0.327573804122016,0.0699386331303324
0.0011000000000001,0.347873804122016,0.0541107157129861
0.00114999999999998,0.383399470788683,0.0552297531314156
0.00119999999999987,0.42146213745535,0.0552302170807172
0.00125000000000064,0.42146213745535,0.0253800350231337
0.00130000000000052,0.403699470788683,0.041031067802201
0.00135000000000041,0.408774470788683,0.0378535250783098
0.00140000000000029,0.462062470788683,0.033123632696603
0.00145000000000017,0.497587804122016,0.0353833232480868
0.00150000000000006,0.46967513745535,0.0137704033512419
0.00154999999999994,0.456987470788683,0.051694615551301
0.00160000000000071,0.467137470788683,0.0662670306531817
0.0016500000000006,0.502662804122016,0.0547347097448509
0.00170000000000048,0.540725470788683,0.0168156889266038
0.00175000000000036,0.568638470788683,0.0288889815862004
0.00180000000000025,0.54833813745535,0.0304315686370421
0.00185000000000013,0.540725470788683,0.0397129159443809
0.00190000000000001,0.533113137455349,0.0289748407994363
0.0019499999999999,0.530575470788683,0.0162288131426092
0.00200000000000067,0.543263137455349,0.0563336403672484
0.00205000000000055,0.550875470788683,0.0465601571971581
0.00210000000000043,0.58893813745535,0.0631234522708042
0.00215000000000032,0.583863137455349,0.0636890924663462
0.0022000000000002,0.594013470788683,0.0319514392944138
0.00225000000000009,0.596550804122016,0.0313572931036845
0.00229999999999997,0.62192613745535,0.0418749193174059
0.00235000000000074,0.62700113745535,0.0627291583907233
0.00240000000000062,0.65745113745535,0.0734814888875397
0.00245000000000051,0.662526804122016,0.050253600715955
0.00250000000000039,0.652376470788683,0.0222900635453474
0.00255000000000027,0.644763804122016,0.0286186254984744
0.00260000000000016,0.65237613745535,0.013829601487165
0.00265000000000004,0.682826804122016,0.00520794817092915
0.00269999999999992,0.682826804122016,0.0254985061104488
0.0027500000000007,0.69551413745535,0.043579653554732
0.00280000000000058,0.715814470788683,0.0504986360210486
0.00285000000000046,0.753877137455349,0.0237822574848109
0.00290000000000035,0.784327470788683,0.0375304633556546
0.00295000000000023,0.784327470788683,0.0576661964157868
0.00300000000000011,0.786865137455349,0.042944642436915
0.00305,0.784327470788683,0.0422072236869596
0.00309999999999988,0.75895213745535,0.0753229458553586
0.00315000000000065,0.774177470788683,0.040321968744047
0.00320100000000068,0.786864804122016,0.0209782717891764
0.00325100000000056,0.81731513745535,0.0366073456658563
0.00330100000000044,0.835077804122016,0.0325996184286428
0.00335100000000033,0.85791513745535,0.0294731786318684
0.00340100000000021,0.87567813745535,0.0710461284197356
0.00345100000000009,0.895978470788683,0.0557120935918199
0.00350099999999998,0.873140804122016,0.0272995018947371
0.00355099999999986,0.865527804122016,0.0461362471517004
0.00360100000000063,0.893440804122016,0.0272247562975876
0.00365100000000051,0.928965804122016,0.0600475153004251
0.0037010000000004,0.931503804122016,0.075608602251511
0.00375100000000028,0.89851613745535,0.0367729911396132
0.00380100000000017,0.888365470788683,0.0371929639315217
0.00385100000000005,0.936578470788683,0.0307755024534685
